ts,flow
1658317548,209.41502873320132
1658318448,209.30086417298298
1658319348,209.52922320051584
1658320248,209.5006717799697
1658321148,209.5577764903428
1658322048,209.5006717799697
1658322948,209.5006717799697
1658323848,209.6434475746937
1658324748,209.6720083412947
1658325648,209.27232770586852
1658326548,209.6434475746937
1658327448,209.41502873320132
1658328348,209.27232770586852
1658329248,208.84450500144158
1658330148,208.93003589683212
1658331048,209.41502873320132
1658331948,209.5577764903428
1658332848,209.186729519628
1658333748,209.15820052917115
1658334648,209.6720083412947
1658335548,209.72913548187353
1658336448,209.52922320051584
1658337348,209.6720083412947
1658338248,286.21994997921865
1658339148,209.75770185596775
1658340048,209.81484021164943
1658340948,209.75770185596775
1658341848,209.41502873320132
1658342748,209.72913548187353
1658343648,209.44357454637066
1658344548,207.76256975356955
1658345448,206.34308295103256
1658346348,207.05224223190453
1658347248,207.39305364585016
1658348148,208.78749375033658
1658349048,208.81599844119046
1658349948,209.21526037924923
1658350848,209.32940250926185
1658351748,209.12967340811156
1658352648,209.38648478942923
1658353548,209.5577764903428
1658354448,209.15820052917115
1658355348,209.81484021164943
1658356248,209.75770185596775
1658357148,209.21526037924923
1658358048,209.75770185596775
1658358948,209.6434475746937
1658359848,209.21526037924923
1658360748,209.30086417298298
1658361648,209.186729519628
1658362548,209.27232770586852
1658363448,209.44357454637066
1658364348,208.61650485778227
1658365248,208.58801325073
1658366148,209.38648478942923
1658367048,208.70199089252856
1658367948,209.15820052917115
1658368848,209.04410325945355
1658369748,208.73048997623846
1658370648,209.186729519628
1658371548,209.015583615168
1658372448,296.36396382469684
1658373348,296.29644401255064
1658374248,296.1614268189296
1658375148,296.3302029839251
1658376048,295.52050356625114
1658376948,296.3302029839251
1658377848,296.4314911131514
1658378748,295.7228274847148
1658379648,208.70199089252856
1658380548,552.0470419547055
1658384148,61.315613458515145
1658385048,79.06091458548326
1658386848,0
1658388648,94.43067375989631
1658390448,40.71260507858824
1658393148,100.34034036181401
1658394948,58.29467659536749
1658395848,58.057779555092566
1658396748,80.69720642804168
1658397648,60.94441794604063
1658398548,0
1658399448,13.72499125066679
1658403048,3.259253389784135
1658404848,91.39265225362033
1658405748,69.2367859777296
1658407548,74.52459636121057
1658409348,104.7212618108606
1658411148,85.0037207135465
1658413848,552.0470419547055
1658415648,122.79857435962185
1658421948,37.163758302340284
1658422848,138.31231848942116
1658423748,14.377509457059205
1658425548,36.077683737152256
1658426448,0
1658427348,0
1658428248,19.776280636317097
1658429148,13.907845911453478
1658432748,26.172310774796642
1658436348,296.80302484775893
1658437248,297.03957316465676
1658438148,296.7692397077335
1658439048,296.02643953228835
1658439948,296.7692397077335
1658440848,294.442579132854
1658441748,296.80302484775893
1658442648,297.03957316465676
1658443548,297.0733732582303
1658444448,296.6341178397415
1658445348,295.7565546798287
1658446248,296.46525756129995
1658447148,296.6341178397415
1658448048,296.4314911131514
1658448948,296.06018355011474
1658449848,296.29644401255064
1658450748,293.33297426241916
1658451648,291.18681525287684
1658452548,295.79028374433983
1658453448,296.0939294374548
1658454348,296.0939294374548
1658455248,295.8577474807389
1658456148,296.1614268189296
1658457048,296.3302029839251
1658457948,296.02643953228835
1658458848,295.7565546798287
1658459748,295.89148215262685
1658460648,296.06018355011474
1658461548,296.0939294374548
1658462448,296.06018355011474
1658463348,296.1614268189296
1658464248,296.1614268189296
1658465148,295.9252186937956
1658466048,295.9252186937956
1658466948,295.99269738362636
1658467848,296.22893167764414
1658468748,296.29644401255064
1658469648,296.22893167764414
1658470548,296.3302029839251
1658471448,296.22893167764414
1658472348,296.4990258788457
1658474148,95.18911559414119
1658475048,13.081895608454943
1658475948,13.171902357949875
1658476848,13.225996128516272
1658477748,13.262096025981009
1658481348,13.443044117535464
1658485848,13.679394409642555
1658487648,13.834614326246083
1658488548,13.898685421212576
1658489448,117.76423862762749
1658490348,102.76638717553578
1658491248,14.054667965625413
1658492148,0
1658493048,81.42930712900124
1658501148,81.50268168747425
1658502048,1.4603801050689071
1658502948,82.82853783119936
1658504748,14.563018361106515
1658505648,14.563018361106515
1658507448,10.455249543185346
1658508348,0
1658509248,22.936340641463175
1658510148,60.751143251080066
1658512848,14.637431271607056
1658514648,0.6201094574062154
1658515548,0
1658516448,65.6068920774851
1658518248,40.679840567871
1658520048,37.40479078446515
1658520948,14.192748226923868
1658521848,15.520743844797835
1658522748,14.091448246501386
1658524548,62.85928909899667
1658528148,86.04608550330158
1658529048,13.370575160020962
1658529948,13.207957394886762
1658532648,77.99645038240124
1658535348,12.483671951224096
1658536248,301.8578988510417
1658539848,59.35134070657659
1658540748,0
1658541648,0
1658542548,0
1658543448,2.462774179293774
1658544348,106.33197854238097
1658545248,12.519151279120706
1658546148,12.590199655736797
1658547048,12.696996522834525
1658547948,299.1726295716362
1658548848,295.45307721360587
1658549748,290.21685754845385
1658550648,299.07088723022025
1658553348,295.45307721360587
1658554248,296.0939294374548
1658555148,296.02643953228835
1658556048,296.1614268189296
1658556948,295.99269738362636
1658557848,296.1614268189296
1658558748,296.1614268189296
1658559648,295.79028374433983
1658560548,296.1614268189296
1658561448,296.29644401255064
1658562348,296.36396382469684
1658563248,296.29644401255064
1658564148,296.36396382469684
1658565048,296.3302029839251
1658565948,296.36396382469684
1658566848,296.3302029839251
1658567748,296.3302029839251
1658568648,296.3302029839251
1658569548,296.36396382469684
1658570448,296.29644401255064
1658571348,296.46525756129995
1658572248,296.29644401255064
1658573148,295.6216571141267
1658574048,295.0823659207672
1658574948,296.36396382469684
1658885616,552.0470419547055
1658885928,95.96674269950017
1658887248,0
1658888148,416.04104593594093
1658889048,414.3693991699256
1658889948,416.04104593594093
1658890308,415.36402980505954
1658890848,416.20042235485744
1658891748,519.2154175606556
1658892648,519.1265852955403
1658893548,519.0377605075482
1658894448,518.9489431958646
1658894688,518.8601333614206
1658895348,518.8601333614206
1658896248,518.771331003285
1658897148,518.8601333614206
1658898048,518.8601333614206
1658898948,518.771331003285
1658899848,518.771331003285
1658900748,518.771331003285
1658901648,518.8157312475378
1658902548,518.8601333614206
1658903448,518.8601333614206
1658904348,518.9933509168914
1658905248,518.8601333614206
1658978135,529.3913058032049
1659043469,491.43006968393456
1679071548,3.9573492595227435
1679072448,3.9847088453825563
1679073348,4.066967045422643
1679074248,4.197759670438245
1679075148,4.080702914041467
1679076048,4.012098338454962
1679076948,3.930019580409862
1679077848,3.8754499428905547
1679078748,3.895899537950754
1679079648,3.9368491963250563
1679080548,3.9231918333098292
1679081448,3.8754499428905547
1679082348,3.8142020935192704
1679083248,3.8414046680554748
1679084148,3.7938197891926393
1679085048,3.759886665502563
1679085948,3.685398281784728
1679086848,3.8277996426913887
1679087748,3.584187704254873
1679088648,3.617877833894454
1679089548,3.7056908652884886
1679090448,3.5572692459682003
1679091348,3.5707247368991375
1679092248,3.611136069521308
1679093148,3.6786378256510943
1679094048,3.5371000288287178
1679094948,3.584187704254873
1679095848,3.651614692993462
1679096748,3.5438212321605533
1679097648,3.698924801661633
1679098548,3.7666695518419147
1679099448,3.624621467315592
1679100348,3.597658148733899
1679101248,3.651614692993462
1679102148,3.617877833894454
1679103048,3.698924801661633
1679103948,3.638114341767505
1679104848,3.5572692459682003
1679105748,3.671879238798283
1679106648,3.671879238798283
1679107548,3.64486358279828
1679108448,3.7870294260792434
1679109348,3.617877833894454
1679110248,3.6786378256510943
1679111148,3.7870294260792434
1679112048,3.6786378256510943
1679112948,3.8754499428905547
1679113848,3.5303806946612895
1679114748,3.5303806946612895
1679115648,3.5035220503341407
1679116548,3.563996056909673
1679117448,3.5102339077275246
1679118348,3.5909219918539748
1679119248,3.4498944823862985
1679120148,3.563996056909673
1679121048,3.5371000288287178
1679121948,3.5102339077275246
1679122848,3.7938197891926393
1679123748,3.685398281784728
1679124648,3.4298149864189327
1679125548,3.6786378256510943
1679126448,3.64486358279828
1679127348,3.7938197891926393
1679128248,3.8754499428905547
1679129148,3.5909219918539748
1679130048,3.5371000288287178
1679130948,3.671879238798283
1679131848,3.563996056909673
1679132748,3.7056908652884886
1679133648,3.638114341767505
1679134548,3.732773811905645
1679135448,3.7938197891926393
1679136348,3.617877833894454
1679137248,3.8209999334067106
1679138148,4.183960249647498
1679139048,3.5371000288287178
1679139948,3.584187704254873
1679140848,3.64486358279828
1679141748,3.7124587981961668
1679142648,3.665122521109879
1679143548,3.7124587981961668
1679144448,3.638114341767505
1679145348,3.5102339077275246
1679146248,3.4498944823862985
1679147148,3.685398281784728
1679148048,3.807406122912653
1679148948,3.5438212321605533
1679149848,3.624621467315592
1679150748,3.5572692459682003
1679151648,3.523663229891099
1679152548,3.759886665502563
1679153448,3.651614692993462
1679154348,3.64486358279828
1679155248,3.624621467315592
1679156148,3.4968120622215793
1679157048,3.4164380012080073
1679157948,3.4565913865808398
1679158848,3.78024093224667
1679159748,3.523663229891099
1679160648,3.64486358279828
1679161548,3.563996056909673
1679162448,3.698924801661633
1679163348,3.611136069521308
1679164248,3.4766933128703386
1679165148,3.7666695518419147
1679166048,4.163275137194432
1679166948,3.671879238798283
1679167848,3.6786378256510943
1679168748,3.5438212321605533
1679169648,3.4164380012080073
1679170548,3.4030684932367876
1679171448,3.483397693722509
1679172348,3.4231255589984357
1679173248,3.4968120622215793
1679174148,3.624621467315592
1679175048,3.624621467315592
1679175948,3.665122521109879
1679176848,3.4498944823862985
1679177748,3.4231255589984357
1679178648,3.584187704254873
1679179548,3.3963865424739197
1679180448,3.3030355024384335
1679181348,3.4164380012080073
1679182248,3.3897064614575356
1679183148,3.363004828686826
1679184048,3.4030684932367876
1679184948,3.4164380012080073
1679185848,3.3563340936088935
1679186748,3.4164380012080073
1679187648,3.443199447938241
1679188548,3.363004828686826
1679189448,3.369677433045581
1679190348,3.363004828686826
1679191248,3.4030684932367876
1679192148,3.3897064614575356
1679193048,3.4030684932367876
1679193948,3.4231255589984357
1679194848,3.383028249605559
1679195748,3.3963865424739197
1679196648,3.3429982305970043
1679197548,3.2631400647806004
1679198448,3.3429982305970043
1679199348,3.369677433045581
1679200248,3.329669844475575
1679201148,3.3563340936088935
1679202048,3.383028249605559
1679202948,3.363004828686826
1679203848,3.443199447938241
1679204748,3.283079372253269
1679205648,3.363004828686826
1679206548,3.3963865424739197
1679207448,3.3096912840846926
1679208348,3.2631400647806004
1679209248,3.3563340936088935
1679210148,3.363004828686826
1679211048,3.726000271504745
1679211948,3.4968120622215793
1679212848,3.3429982305970043
1679213748,3.443199447938241
1679214648,3.3963865424739197
1679215548,3.3897064614575356
1679216448,3.3363331028958783
1679217348,3.283079372253269
1679218248,3.3363331028958783
1679219148,3.3897064614575356
1679220048,3.329669844475575
1679220948,3.3363331028958783
1679221848,3.3897064614575356
1679222748,3.4030684932367876
1679223648,3.383028249605559
1679224548,3.363004828686826
1679225448,3.3563340936088935
1679226348,3.4030684932367876
1679227248,3.3563340936088935
1679228148,3.383028249605559
1679229048,3.3563340936088935
1679229948,3.624621467315592
1679230848,3.5303806946612895
1679231748,3.3163489350117743
1679232648,3.276431067264639
1679233548,3.5438212321605533
1679234448,3.3163489350117743
1679235348,3.276431067264639
1679236248,3.190173198003322
1679237148,3.4298149864189327
1679238048,3.124035947374068
1679238948,3.4164380012080073
1679239848,3.611136069521308
1679240748,3.624621467315592
1679241648,3.1438574962085113
1679242548,3.1769307943759486
1679243448,3.1636958675226197
1679244348,3.1769307943759486
1679245248,3.2432175799040124
1679246148,3.283079372253269
1679247048,3.369677433045581
1679247948,3.2432175799040124
1679248848,3.1372484440216795
1679249748,3.5371000288287178
1679250648,3.276431067264639
1679251548,3.223311917972751
1679252448,3.0383369646733627
1679253348,3.276431067264639
1679254248,3.1967972037382424
1679255148,3.150468417443335
1679256048,3.0646722371457145
1679256948,3.256497367285192
1679257848,3.170312396483496
1679258748,3.150468417443335
1679259648,3.216680435463786
1679260548,3.091037416481413
1679261448,3.0120315990643576
1679262348,3.0251805435400456
1679263248,3.091037416481413
1679264148,2.98575614055153
1679265048,3.08444331784267
1679265948,3.0054599307477474
1679266848,3.077851088368334
1679267748,3.0515008624643087
1679268648,3.150468417443335
1679269548,3.1967972037382424
1679270448,3.2034230784047395
1679271348,3.256497367285192
1679272248,3.2631400647806004
1679273148,3.3030355024384335
1679274048,3.2498565390706062
1679274948,3.2498565390706062
1679275848,3.283079372253269
1679276748,3.2432175799040124
1679277648,3.2299452694132924
1679278548,3.2631400647806004
1679279448,3.329669844475575
1679280348,3.3163489350117743
1679281248,3.3096912840846926
1679282148,3.2631400647806004
1679283048,3.283079372253269
1679283948,3.276431067264639
1679284848,3.2631400647806004
1679285748,3.2631400647806004
1679286648,3.2498565390706062
1679287548,3.2897295464063063
1679288448,3.276431067264639
1679289348,3.2631400647806004
1679290248,3.276431067264639
1679291148,3.329669844475575
1679292048,3.2299452694132924
1679292948,3.3030355024384335
1679293848,3.276431067264639
1679294748,3.256497367285192
1679295648,3.276431067264639
1679296548,3.256497367285192
1679297448,3.3096912840846926
1679298348,3.329669844475575
1679299248,3.223311917972751
1679300148,3.2498565390706062
1679301048,3.3030355024384335
1679301948,3.283079372253269
1679302848,3.3163489350117743
1679303748,3.283079372253269
1679304648,3.2631400647806004
1679305548,3.329669844475575
1679306448,3.3563340936088935
1679307348,3.3363331028958783
1679308248,3.3363331028958783
1679309148,3.2631400647806004
1679310048,3.3030355024384335
1679310948,3.2897295464063063
1679311848,3.3429982305970043
1679312748,3.3163489350117743
1679313648,3.2631400647806004
1679314548,3.2897295464063063
1679315448,3.2498565390706062
1679316348,3.3096912840846926
1679317248,3.2631400647806004
1679318148,3.2498565390706062
1679319048,3.2897295464063063
1679319948,3.150468417443335
1679320848,3.031757819466293
1679321748,3.124035947374068
1679322648,3.124035947374068
1679323548,3.150468417443335
1679324448,3.256497367285192
1679325348,3.190173198003322
1679326248,3.0054599307477474
1679327148,3.0383369646733627
1679328048,3.363004828686826
1679328948,3.1372484440216795
1679329848,2.9463990286458284
1679330748,2.966069173417054
1679331648,2.979191949008964
1679332548,3.0515008624643087
1679333448,3.0515008624643087
1679334348,3.031757819466293
1679335248,3.08444331784267
1679336148,3.0646722371457145
1679337048,3.0515008624643087
1679337948,3.08444331784267
1679338848,2.966069173417054
1679339748,3.0383369646733627
1679340648,3.0120315990643576
1679341548,3.1438574962085113
1679342448,2.979191949008964
1679343348,3.0515008624643087
1679344248,2.9463990286458284
1679345148,2.9988901315955445
1679346048,3.0580856151646003
1679346948,3.124035947374068
1679347848,3.091037416481413
1679348748,3.104231221252121
1679349648,3.104231221252121
1679350548,3.150468417443335
1679351448,3.1636958675226197
1679352348,2.98575614055153
1679353248,3.08444331784267
1679354148,3.077851088368334
1679355048,3.1438574962085113
1679355948,3.1372484440216795
1679356848,3.2432175799040124
1679357748,3.1636958675226197
1679358648,3.150468417443335
1679359548,3.256497367285192
1679360448,3.256497367285192
1679361348,3.276431067264639
1679362248,3.2299452694132924
1679363148,3.638114341767505
1679364048,3.3163489350117743
1679364948,3.5572692459682003
1679365848,3.3963865424739197
1679366748,3.3030355024384335
1679367648,3.2897295464063063
1679368548,3.3030355024384335
1679369448,3.2631400647806004
1679370348,3.3030355024384335
1679371248,3.3030355024384335
1679372148,3.369677433045581
1679373048,3.3163489350117743
1679373948,3.4298149864189327
1679374848,3.3963865424739197
1679375748,3.4030684932367876
1679376648,3.4030684932367876
1679377548,3.3163489350117743
1679378448,3.369677433045581
1679379348,3.523663229891099
1679380248,3.3163489350117743
1679381148,3.3563340936088935
1679382048,3.3030355024384335
1679382948,3.4164380012080073
1679383848,3.3963865424739197
1679384748,3.3897064614575356
1679385648,3.4164380012080073
1679386548,3.4164380012080073
1679387448,3.3096912840846926
1679388348,3.3429982305970043
1679389248,3.4030684932367876
1679390148,3.4565913865808398
1679391048,3.369677433045581
1679391948,3.256497367285192
1679392848,3.3363331028958783
1679393748,3.329669844475575
1679394648,3.3163489350117743
1679395548,3.3563340936088935
1679396448,3.2631400647806004
1679397348,3.283079372253269
1679398248,3.2631400647806004
1679399148,3.4030684932367876
1679400048,3.2897295464063063
1679400948,3.2034230784047395
1679401848,3.276431067264639
1679402748,3.4231255589984357
1679403648,3.4164380012080073
1679404548,3.3963865424739197
1679405448,3.383028249605559
1679406348,3.2897295464063063
1679407248,3.223311917972751
1679408148,3.256497367285192
1679409048,3.2034230784047395
1679409948,3.2299452694132924
1679410848,3.031757819466293
1679411748,3.0383369646733627
1679412648,3.0646722371457145
1679413548,3.0383369646733627
1679414448,2.98575614055153
1679415348,2.9005674455547705
1679416248,2.874419091735035
1679417148,2.979191949008964
1679418048,2.9529538742499426
1679418948,2.979191949008964
1679419848,3.031757819466293
1679420748,2.926745706354268
1679421648,3.031757819466293
1679422548,2.966069173417054
1679423448,2.98575614055153
1679424348,3.0515008624643087
1679425248,3.08444331784267
1679426148,3.1372484440216795
1679427048,3.0251805435400456
1679427948,3.077851088368334
1679428848,2.98575614055153
1679429748,3.0251805435400456
1679430648,3.0646722371457145
1679431548,3.104231221252121
1679432448,3.1967972037382424
1679433348,3.091037416481413
1679434248,3.08444331784267
1679435148,3.110830927384086
1679436048,3.104231221252121
1679436948,3.031757819466293
1679437848,3.110830927384086
1679438748,3.08444331784267
1679439648,3.110830927384086
1679440548,3.216680435463786
1679441448,3.1769307943759486
1679442348,3.3030355024384335
1679443248,3.170312396483496
1679444148,3.2299452694132924
1679445048,3.216680435463786
1679445948,3.1438574962085113
1679446848,3.1967972037382424
1679447748,3.3096912840846926
1679448648,3.5035220503341407
1679449548,3.3163489350117743
1679450448,3.2299452694132924
1679451348,3.190173198003322
1679452248,3.4030684932367876
1679453148,3.4565913865808398
1679454048,3.363004828686826
1679454948,3.369677433045581
1679455848,3.3096912840846926
1679456748,3.3363331028958783
1679457648,3.4164380012080073
1679458548,3.2897295464063063
1679459448,3.283079372253269
1679460348,3.223311917972751
1679461248,3.2299452694132924
1679462148,3.276431067264639
1679463048,3.5371000288287178
1679463948,3.3563340936088935
1679464848,3.2897295464063063
1679465748,3.3363331028958783
1679466648,3.2897295464063063
1679467548,3.2498565390706062
1679468448,3.223311917972751
1679469348,3.363004828686826
1679470248,3.1769307943759486
1679471148,3.2034230784047395
1679472048,3.216680435463786
1679472948,3.223311917972751
1679473848,3.3096912840846926
1679474748,3.2432175799040124
1679475648,3.170312396483496
1679476548,3.1967972037382424
1679477448,3.223311917972751
1679478348,3.2631400647806004
1679479248,3.216680435463786
1679480148,3.276431067264639
1679481048,3.2897295464063063
1679481948,3.283079372253269
1679482848,3.3163489350117743
1679483748,3.329669844475575
1679484648,3.3030355024384335
1679485548,3.3030355024384335
1679486448,3.369677433045581
1679487348,3.329669844475575
1679488248,3.3030355024384335
1679489148,3.3096912840846926
1679490048,3.2897295464063063
1679490948,3.3030355024384335
1679491848,3.3963865424739197
1679492748,3.4766933128703386
1679493648,3.223311917972751
1679494548,3.2631400647806004
1679495448,3.2897295464063063
1679496348,3.216680435463786
1679497248,3.2897295464063063
1679498148,3.256497367285192
1679499048,3.2432175799040124
1679499948,3.276431067264639
1679500848,3.223311917972751
1679501748,3.1769307943759486
1679502648,3.256497367285192
1679503548,3.2897295464063063
1679504448,3.216680435463786
1679505348,3.2432175799040124
1679506248,3.276431067264639
1679507148,3.2897295464063063
1679508048,3.3163489350117743
1679508948,3.2897295464063063
1679509848,3.190173198003322
1679510748,3.216680435463786
1679511648,3.2631400647806004
1679512548,3.1769307943759486
1679513448,3.1636958675226197
1679514348,3.2299452694132924
1679515248,3.2299452694132924
1679516148,3.170312396483496
1679517048,3.2034230784047395
1679517948,3.2299452694132924
1679518848,3.256497367285192
1679519748,3.2631400647806004
1679520648,3.216680435463786
1679521548,3.2299452694132924
1679522448,3.150468417443335
1679523348,3.1769307943759486
1679524248,3.0646722371457145
1679525148,3.3897064614575356
1679526048,3.4030684932367876
1679526948,3.276431067264639
1679527848,3.2432175799040124
1679528748,3.3096912840846926
1679529648,3.223311917972751
1679530548,3.3563340936088935
1679531448,3.283079372253269
1679532348,3.329669844475575
1679533248,3.3563340936088935
1679534148,3.3096912840846926
1679535048,3.276431067264639
1679535948,3.3163489350117743
1679536848,3.383028249605559
1679537748,3.4498944823862985
1679538648,3.3363331028958783
1679539548,3.329669844475575
1679540448,3.276431067264639
1679541348,3.3163489350117743
1679542248,3.3163489350117743
1679543148,3.3096912840846926
1679544048,3.3163489350117743
1679544948,3.2299452694132924
1679545848,3.3030355024384335
1679546748,3.5035220503341407
1679547648,3.2034230784047395
1679548548,3.3163489350117743
1679549448,3.256497367285192
1679550348,3.1967972037382424
1679551248,3.2299452694132924
1679552148,3.276431067264639
1679553048,3.329669844475575
1679553948,3.170312396483496
1679554848,3.256497367285192
1679555748,3.2498565390706062
1679556648,3.283079372253269
1679557548,3.1438574962085113
1679558448,3.276431067264639
1679559348,3.216680435463786
1679560248,3.276431067264639
1679561148,3.5035220503341407
1679562048,3.1174325027968735
1679562948,3.2897295464063063
1679563848,3.3030355024384335
1679564748,3.4030684932367876
1679565648,3.5035220503341407
1679566548,3.276431067264639
1679567448,3.3030355024384335
1679568348,3.4231255589984357
1679569248,3.2631400647806004
1679570148,3.4766933128703386
1679581069,3.563996056909673
1679581788,3.584187704254873
1679582148,3.469990801648237
1679582748,3.469990801648237
1679583648,3.523663229891099
1679584548,3.2299452694132924
1679585208,3.329669844475575
1679585448,3.363004828686826
1679586348,3.2498565390706062
1679587248,3.329669844475575
1679588148,3.4164380012080073
1679588988,3.3429982305970043
1679589948,3.3363331028958783
1679590848,3.329669844475575
1679591748,3.3163489350117743
1679592648,3.256497367285192
1679593548,3.3563340936088935
1679594448,3.469990801648237
1679595348,3.5438212321605533
1679596248,3.624621467315592
1679597148,3.584187704254873
1679598048,3.7870294260792434
1679598948,3.807406122912653
1679599848,4.183960249647498
1679600748,4.039517738507129
1679601648,3.8142020935192704
1679602548,3.5371000288287178
1679603448,3.8142020935192704
1679604348,3.563996056909673
1679605248,3.4231255589984357
1679606148,3.3563340936088935
1679607048,3.469990801648237
1679607948,3.4164380012080073
1679608848,3.383028249605559
1679609748,3.363004828686826
1679610648,3.2432175799040124
1679611548,3.483397693722509
1679612448,3.3429982305970043
1679613348,3.4164380012080073
1679614248,3.4498944823862985
1679615148,3.3897064614575356
1679616048,3.329669844475575
1679616948,3.443199447938241
1679617848,3.4766933128703386
1679618748,3.3363331028958783
1679619648,3.4164380012080073
1679620548,3.369677433045581
1679621448,3.4766933128703386
1679622348,3.369677433045581
1679623248,3.4030684932367876
1679624148,3.3897064614575356
1679625048,3.671879238798283
1679625948,3.4298149864189327
1679626848,3.5572692459682003
1679627748,3.329669844475575
1679628648,3.3897064614575356
1679629548,3.443199447938241
1679630448,3.4498944823862985
1679631348,3.329669844475575
1679632248,3.3096912840846926
1679633148,3.3030355024384335
1679634048,3.4498944823862985
1679634948,3.2498565390706062
1679635848,3.383028249605559
1679636748,3.3897064614575356
1679637648,3.443199447938241
1679638548,3.469990801648237
1679639448,3.3363331028958783
1679640348,3.597658148733899
1679641248,3.3363331028958783
1679642148,3.383028249605559
1679643048,3.383028249605559
1679643948,3.4298149864189327
1679644848,3.3030355024384335
1679645748,3.369677433045581
1679646648,3.4231255589984357
1679647548,3.3096912840846926
1679648448,3.5102339077275246
1679649348,3.64486358279828
1679650248,4.053238653577864
1679651148,4.073834045208059
1679652048,3.8142020935192704
1679652948,3.726000271504745
1679653848,3.64486358279828
1679654748,3.671879238798283
1679655648,4.2461165230488405
1679656548,4.025804300094023
1679657448,4.566168662393466
1679658348,3.8550171706592664
1679659248,3.7395492215873674
1679660148,3.7124587981961668
1679661048,3.523663229891099
1679661948,3.5707247368991375
1679662848,3.5303806946612895
1679663748,3.5438212321605533
1679664648,3.5371000288287178
1679665548,3.523663229891099
1679666448,3.5102339077275246
1679667348,3.611136069521308
1679668248,3.523663229891099
1679669148,3.4030684932367876
1679670048,3.3563340936088935
1679670948,3.2897295464063063
1679671848,3.2631400647806004
1679672748,3.2299452694132924
1679673648,3.150468417443335
1679674548,3.104231221252121
1679675448,3.0120315990643576
1679676348,3.0383369646733627
1679677248,3.091037416481413
1679678148,3.104231221252121
1679679048,2.8874895304907113
1679679948,2.979191949008964
1679680848,2.98575614055153
1679681748,2.939846052089706
1679682648,2.894027553498745
1679683548,2.815694642951712
1679684448,2.9005674455547705
1679685348,3.0383369646733627
1679686248,2.9463990286458284
1679687148,3.031757819466293
1679688048,2.9529538742499426
1679688948,3.1174325027968735
1679689848,2.9726296266308054
1679690748,3.1769307943759486
1679691648,3.1636958675226197
1679692548,3.3030355024384335
