ts,flow
1658279748,342.1231127723586
1658280648,0
1658284248,76.15559199103154
1658290548,79.36901633883826
1658291448,31.14501291466877
1658294148,0
1658295948,80.9523663809523
1658298648,0
1658300448,169.4796166146407
1658301348,0
1658302248,0
1658303148,0
1658304948,0
1658305848,0
1658308548,0
1658309448,80.65803477552254
1658313948,83.26631155796349
1658314848,0
1658315748,83.55964856885839
1658316648,0
1658329248,340.44237151602283
1658332848,86.30423291260377
1658333748,0
1658334648,86.37728699762374
1658335548,0
1658336448,0
1658338248,0
1658341848,0
1658342748,84.29250080301426
1658344548,82.53247873764485
1658345448,226.52217093494255
1658347248,329.72774303576443
1658348148,0
1658349048,337.34612995316274
1658350848,331.82700178574305
1658351748,332.1970636420883
1658352648,331.67447628616355
1658353548,332.00121157919057
1658354448,343.2304322900018
1658355348,343.20958499610424
1658357148,332.00121157919057
1658358048,335.7196159384912
1658358948,337.32479411701206
1658359848,75.00737605278846
1658360748,0
1658361648,335.268400993431
1658362548,332.06651135964785
1658363448,331.93589603959117
1658364348,336.08431959187146
1658366148,331.39098700822797
1658367048,331.6962708963547
1658367948,331.76164422067814
1658368848,336.6625146839069
1658369748,0
1658370648,73.22617332532536
1658376048,0
1658380548,321.9600896257907
1658381448,0
1658383248,0
1658385948,266.1787785002962
1658386848,0
1658390448,432.7234154220205
1658412828,0
1658414748,0
1658416548,0
1658417448,303.9004915856058
1658420148,0
1658423748,85.79265819862485
1658424648,85.57330683001783
1658426448,0
1658430948,0
1658431848,52.414250736357644
1658432748,73.671852233354
1658433648,0
1658434548,112.57418341666926
1658435448,0
1658441748,198.66612197214272
1658446248,405.76173962350003
1658447148,75.1556275045732
1658448948,95.67038333660457
1658451648,406.2891833529575
1658452548,404.8924106473569
1658453448,404.4925491674803
1658455248,73.37476097792387
1658456148,73.671852233354
1658457048,400.39311043184716
1658457948,0
1658458848,403.22539100714494
1658459748,404.86283505463507
1658460648,404.6556097883731
1658461548,405.01064297626726
1658462448,404.5073816154618
1658463348,409.3349600014044
1658464248,404.8924106473569
1658465148,405.36466756125446
1658466048,77.81936277227942
1658467848,405.1877813440515
1658475948,286.3982981996378
1658477748,331.65267992496956
1658478648,0
1658479548,388.2521057977574
1658480448,404.6556097883731
1658481348,82.27547177649103
1658482248,82.45905693236273
1658483148,82.60589353833348
1658484948,83.26631155796349
1658485848,0
1658486748,0
1658487648,165.2662735141348
1658488548,32.589906448847614
1658493048,404.01698627718724
1658493948,405.217279890785
1658496648,0
1658498448,0
1658499348,85.93885742360726
1658500248,0
1658502948,405.0697171157226
1658503848,409.70487399725243
1658504748,404.8036628566915
1658506548,407.9011822693283
1658507448,0
1658509248,406.91621143196244
1658510148,0
1658511048,87.07095147354994
1658511948,0
1658513748,0
1658519148,0
1658520048,0
1658521848,0
1658522748,0
1658526348,406.0550440850202
1658527248,365.1210285393754
1658529948,351.791260207654
1658530848,0
1658531748,0
1658532648,88.60207196080592
1658533548,0
1658536248,0
1658543448,404.8924106473569
1658544348,403.6591374059208
1658545248,405.1287632382009
1658548848,404.4925491674803
1658549748,404.4925491674803
1658550648,411.7321956217056
1658552448,80.36359110311605
1658553348,80.8052145865513
1658554248,405.24677143327426
1658555148,404.96631898579653
1658556048,404.5963395318249
1658559648,83.41299407184124
1658562348,0
1658565048,0
1658572248,0
1658573148,86.59640722814947
1658578548,7.981497898581438
1658581248,81.68770510156173
1658885450,357.2172615758609
1658885690,450.4151214181911
1658885750,450.3843301871093
1658886048,450.39203062141314
1658886348,450.4228148483671
1658887248,450.4766198301222
1658888148,450.4766198301222
1658889048,450.4535710585769
1658889168,450.5226700953208
1658889948,450.5456715886248
1658890848,450.5763157318579
1658891748,450.56865732267033
1658892648,450.5763157318579
1658892948,450.7595922392793
1658893548,450.6528035165975
1658894448,450.66808006109204
1658895348,450.6757157066604
1658896248,450.6375199680915
1658904348,450.66808006109204
1658907948,450.6375199680915
1658908848,462.4100448199315
1658909748,462.4100448199315
1658910648,462.4100448199315
1658911548,462.41833468771074
1658912448,462.41833468771074
1658913348,462.4058972597122
1658914248,462.4100448199315
1658915148,462.41833468771074
1658916048,462.39344407245517
1658916948,462.40174794825725
1658917848,462.4058972597122
1658918748,462.4100448199315
1658919648,462.4058972597122
1658920548,462.4100448199315
1658921448,462.39759688579943
1658922348,462.3892895077588
1658923248,462.3892895077588
1658924148,462.40174794825725
1658925048,462.39344407245517
1658925948,462.40174794825725
1658926848,462.43075635598507
1658927748,462.2806562122423
1658928648,463.3249515298521
1658929548,463.3361649758881
1658930448,463.3361649758881
1658931348,463.3398992891889
1658932248,463.3249515298521
1658933148,463.3249515298521
1658934048,463.3361649758881
1658934948,463.34736266278196
1658935848,463.3510917228414
1658936748,463.3697107579792
1658937648,463.3622683972353
1658938548,463.3919958155602
1658939448,463.3957038631197
1658940348,463.3957038631197
1658941248,463.4031147053465
1658942148,463.4031147053465
1658943048,463.4031147053465
1658943948,463.41051854309626
1658944848,463.39941015990917
1658945748,463.3957038631197
1658946648,463.39941015990917
1658947548,463.41051854309626
1658948448,463.41421783552505
1658949348,463.3957038631197
1658950248,463.39941015990917
1658951148,463.4031147053465
1658952048,463.5170870969305
1658952948,463.46214929106645
1658953848,463.46214929106645
1658954748,463.45479448267724
1658955648,463.44743266969454
1658956548,463.39941015990917
1658957448,463.41421783552505
1658977874,463.675965135335
1659043664,462.06841903936584
1687184577,421.0063161071157
1687184877,420.8661189043196
1687185177,458.111372979125
1687186077,464.32634238817263
1687186917,420.73848304199055
1687187748,420.73848304199055
1687188288,420.7129348570015
1687188648,420.76402422296815
1687189548,420.85336319787893
1687190448,420.91712421993725
1687191348,420.8661189043196
1687191948,420.5211002108408
1687192248,420.85336319787893
1687193148,420.8406057402026
1687194048,420.61067207495216
1687194948,420.66181747429073
1687195848,420.7129348570015
1687196748,420.8788728598738
1687197648,420.7001581379445
1687198548,420.73848304199055
1687199448,420.7129348570015
1687200348,420.7129348570015
1687201248,420.68737966765184
1687202148,420.5850888690911
1687203048,420.54670092719607
1687203948,420.8406057402026
1687204848,420.73848304199055
1687205748,420.7129348570015
1687206648,420.8661189043196
1687207548,421.08269800501876
1687208448,420.95535982074216
1687209348,421.05724437651224
1687210248,421.18444247706793
1687211148,421.38759522046894
1687212048,421.6535529141547
1687212948,421.53966560191475
1687213848,421.6661983047379
1687214748,421.7672983916709
1687215648,421.83042903698515
1687216548,421.83042903698515
1687217448,421.91873839625623
1687218348,421.9439538825536
1687219248,422.03215292596724
1687220148,422.0825138563523
1687221048,422.0195583157474
1687221948,421.9943638420664
1687222848,421.91873839625623
1687223748,421.88090203446336
1687224648,421.90612802666146
1687225548,421.9943638420664
1687226448,422.1328467701096
1687227348,422.19572351360694
1687228248,422.2082936090883
1687229148,422.28367741033435
1687230048,422.3338982571149
1687230948,422.3840910870349
1687231848,422.39663491677493
1687232748,422.4091769955121
1687233648,422.49692251812667
1687234548,422.4467927258229
1687235448,422.4718611239223
1687236348,422.57206467492506
1687237248,422.49692251812667
1687238148,422.50945058849175
1687239048,422.547024293337
1687239948,422.52197690773755
1687240848,422.4593278004322
1687241748,422.5595453598071
1687242648,422.547024293337
1687243548,422.4091769955121
1687244448,422.4467927258229
1687245348,422.4467927258229
1687246248,422.4718611239223
1687247148,422.49692251812667
1687248048,422.4718611239223
1687248948,422.50945058849175
1687249848,422.5595453598071
1687250748,422.4718611239223
1687251648,422.50945058849175
1687252548,422.3840910870349
1687253448,422.49692251812667
1687254348,422.4342559002107
1687255248,422.49692251812667
1687256148,422.4091769955121
1687257048,422.4091769955121
1687257948,422.4718611239223
1687258848,422.4091769955121
1687259748,422.4091769955121
1687260648,422.3464490909828
1687261548,422.3338982571149
1687262448,422.28367741033435
1687263348,422.14542562083807
1687264248,422.0825138563523
1687265148,422.233428546926
1687266048,422.28367741033435
1687266948,422.28367741033435
1687267848,422.19572351360694
1687268748,422.19572351360694
1687269648,422.2459933896316
1687270548,422.28367741033435
1687271448,422.2585564808687
1687272348,422.3589981739642
1687273248,422.49692251812667
1687274148,422.49692251812667
1687275048,422.4593278004322
1687275948,422.3840910870349
1687276848,422.4467927258229
1687277748,422.39663491677493
1687278648,422.3840910870349
1687279548,422.39663491677493
1687280448,422.4342559002107
1687281348,422.57206467492506
1687282248,422.57206467492506
1687283148,422.3840910870349
1687284048,422.5595453598071
1687284948,422.547024293337
1687285848,422.3338982571149
1687286748,422.4091769955121
1687287648,422.3464490909828
1687288548,422.2962352485629
1687289448,422.1328467701096
1687290348,421.981763978838
1687291248,422.1328467701096
1687292148,422.4091769955121
1687293048,422.233428546926
1687293948,422.3338982571149
1687294848,422.3464490909828
1687295748,422.49692251812667
1687296648,422.62212442525197
1687297548,422.50945058849175
1687298448,422.597098052036
1687299348,422.7096615729388
1687300248,422.7346564270556
1687301148,422.9343631104566
1687302048,422.9966795188375
1687302948,423.0215938248439
1687303848,422.8220832590014
1687304748,422.8720029257238
1687305648,422.8220832590014
1687306548,422.9218945755856
1687307448,423.07140142447315
1687308348,422.83456580224447
1687309248,422.8220832590014
1687310148,422.8720029257238
1687311048,422.83456580224447
1687311948,422.98421973933
1687312848,423.07140142447315
1687313748,423.17093257349916
1687314648,423.17093257349916
1687315548,423.22065612266306
1687316448,423.1833660873817
1687317348,423.6669073132798
1687318248,423.2455073912861
1687319148,423.07140142447315
1687320048,423.04650112683885
1687320948,423.12118100747466
1687321848,423.0838489467278
1687322748,423.07140142447315
1687323648,423.04650112683885
1687324548,423.0215938248439
1687325448,423.0215938248439
1687326348,422.98421973933
1687327248,422.9592949268408
1687328148,422.9592949268408
1687329048,422.9218945755856
1687329948,422.88447846472263
1687330848,422.9592949268408
1687331748,422.9717582084704
1687332648,422.9592949268408
1687333548,422.9343631104566
1687334448,422.9592949268408
1687335348,422.9717582084704
1687336248,422.9218945755856
1687337148,422.8595256356057
1687338048,422.9218945755856
1687338948,422.88447846472263
1687339848,422.7346564270556
1687340748,422.88447846472263
1687341648,422.7721355756512
1687342548,422.7346564270556
1687343448,422.7221598755568
1687344348,422.7721355756512
1687345248,422.7596442772774
1687346148,422.6721561587183
1687347048,422.49692251812667
1687347948,422.39663491677493
1687348848,422.2585564808687
1687349748,422.2585564808687
1687350648,422.3087913360214
1687351548,422.5595453598071
1687352448,422.609612114029
1687353348,422.64714379410725
1687354248,422.6971615193179
1687355148,422.7221598755568
1687356048,422.6971615193179
1687356948,422.64714379410725
1687357848,422.80959896487184
1687358748,422.7346564270556
1687359648,422.8595256356057
1687360548,422.6971615193179
1687361448,422.8220832590014
1687362348,422.8220832590014
1687363248,422.88447846472263
1687364148,422.9717582084704
1687365048,422.9094242894789
1687365948,422.8720029257238
1687366848,422.8220832590014
1687367748,422.8220832590014
1687368648,422.7346564270556
1687369548,422.8595256356057
1687370448,422.9094242894789
1687371348,422.9094242894789
1687372248,422.659650851856
1687373148,422.5595453598071
1687374048,422.2082936090883
1687374948,422.4467927258229
1687375848,422.4467927258229
1687376748,422.4342559002107
1687377648,422.3840910870349
1687378548,422.4593278004322
1687379448,422.39663491677493
1687380348,422.50945058849175
1687381248,422.57206467492506
1687382148,422.6971615193179
1687383048,422.659650851856
1687383948,422.6721561587183
1687384848,422.6971615193179
1687385748,422.4718611239223
1687386648,422.88447846472263
1687387548,423.0962947178632
1687388448,422.9966795188375
1687389348,423.2330826326506
1687390248,423.1460602923762
1687391148,423.1833660873817
1687392048,422.9717582084704
1687392948,422.9343631104566
1687393848,423.2951889154501
1687394748,423.1833660873817
1687395648,423.2579303988023
1687396548,422.9717582084704
1687397448,423.04650112683885
1687398348,423.17093257349916
1687399248,423.4936348447809
1687400148,423.3076049188385
1687401048,423.2827711607097
1687401948,423.2827711607097
1687402848,423.2951889154501
1687403748,423.2330826326506
1687404648,423.3572514222469
1687405548,423.3324316724902
1687406448,423.4316686457023
1687407348,423.3572514222469
1687408248,423.4440653875936
1687409148,423.4316686457023
1687410048,423.55555726774037
1687410948,423.6050636873115
1687411848,423.2455073912861
1687412748,423.2951889154501
1687413648,423.22065612266306
1687414548,423.3076049188385
1687415448,423.2330826326506
1687416348,423.2951889154501
1687417248,423.3448424227536
1687418148,423.3324316724902
1687419048,423.2827711607097
1687419948,423.3076049188385
1687420848,423.2827711607097
1687421748,423.3076049188385
1687422648,423.2951889154501
1687423548,423.3076049188385
1687424448,423.22065612266306
1687425348,423.2827711607097
1687426248,423.1833660873817
1687427148,423.17093257349916
1687428048,423.1833660873817
1687428948,423.13362152548507
1687429848,423.1833660873817
1687430748,423.0962947178632
1687431648,423.0838489467278
1687432548,422.98421973933
1687433448,422.7846251230221
1687434348,422.6721561587183
1687435248,422.52197690773755
1687436148,422.2585564808687
1687437048,422.14542562083807
1687437948,422.4593278004322
1687438848,422.3840910870349
1687439748,422.4342559002107
1687440648,422.547024293337
1687441548,422.62212442525197
1687442448,422.7221598755568
1687443348,422.7221598755568
1687444248,422.7846251230221
1687445148,422.7721355756512
1687446048,422.7721355756512
1687446948,422.7721355756512
1687447848,422.8220832590014
1687448748,422.9218945755856
1687449648,422.88447846472263
1687450548,422.9094242894789
1687451448,422.8595256356057
1687452348,422.7346564270556
1687453248,422.8595256356057
1687454148,422.7721355756512
1687455048,422.80959896487184
1687455948,422.6721561587183
1687456848,422.4593278004322
1687457748,422.7596442772774
1687458648,422.57206467492506
1687459548,422.7221598755568
1687460448,422.80959896487184
1687461348,422.6721561587183
1687462248,422.52197690773755
1687463148,422.547024293337
1687464048,422.597098052036
1687464948,422.4718611239223
1687465848,422.50945058849175
1687466748,422.3087913360214
1687467648,422.64714379410725
1687468548,422.88447846472263
1687469448,422.9094242894789
1687470348,422.9094242894789
1687471248,422.98421973933
1687472148,422.98421973933
1687473048,423.22065612266306
1687473948,423.2330826326506
1687474848,423.0962947178632
1687475748,423.17093257349916
1687476648,423.12118100747466
1687477548,423.13362152548507
1687478448,423.1833660873817
1687479348,423.19579785026144
1687480248,423.12118100747466
1687481148,423.17093257349916
1687482048,422.8720029257238
1687482948,422.9094242894789
1687483848,422.9343631104566
1687484748,423.0340483512264
1687485648,423.13362152548507
1687486548,423.22065612266306
1687487448,423.22065612266306
1687488348,423.1833660873817
1687489248,423.22065612266306
1687490148,423.19579785026144
1687491048,423.22065612266306
1687491948,423.2330826326506
1687492848,423.2827711607097
1687493748,423.2827711607097
1687494648,423.3324316724902
1687495548,423.2455073912861
1687496448,423.2827711607097
1687497348,423.2579303988023
1687498248,423.22065612266306
1687499148,423.1833660873817
1687500048,423.2579303988023
1687500948,423.2579303988023
1687501848,423.2455073912861
1687502748,423.2579303988023
1687503648,423.2330826326506
1687504548,423.12118100747466
1687505448,423.1460602923762
1687506348,423.0838489467278
1687507248,423.12118100747466
1687508148,423.0340483512264
1687509048,423.0215938248439
1687509948,423.0340483512264
1687510848,423.0340483512264
1687511748,422.98421973933
1687512648,422.98421973933
1687513548,422.98421973933
1687514448,422.9717582084704
1687515348,422.9717582084704
1687516248,422.9592949268408
1687517148,422.9218945755856
1687518048,422.98421973933
1687518948,422.9218945755856
1687519848,422.83456580224447
1687520748,422.80959896487184
1687521648,422.80959896487184
1687522548,422.7846251230221
1687523448,422.7846251230221
1687524348,422.7721355756512
1687525248,422.7096615729388
1687526148,422.8220832590014
1687527048,422.8220832590014
1687527948,422.7596442772774
1687528848,422.7221598755568
1687529748,422.7846251230221
1687530648,422.7596442772774
1687531548,422.7721355756512
1687532448,422.5595453598071
1687533348,422.50945058849175
1687534248,422.7346564270556
1687535148,422.7721355756512
1687536048,422.6721561587183
1687536948,422.7221598755568
1687537848,422.609612114029
1687538748,422.4467927258229
1687539648,422.2962352485629
1687540548,422.62212442525197
1687541448,422.5595453598071
1687542348,422.4593278004322
1687543248,422.57206467492506
1687544148,422.7221598755568
1687545048,422.52197690773755
1687545948,422.7221598755568
1687546848,422.7596442772774
1687547748,422.7846251230221
1687548648,422.64714379410725
1687549548,422.597098052036
1687550448,422.64714379410725
1687551348,422.7721355756512
1687552248,422.8595256356057
1687553148,422.8220832590014
1687554048,423.0215938248439
1687554948,423.13362152548507
1687555848,423.2579303988023
1687556748,423.1833660873817
1687557648,423.1460602923762
1687558548,423.2330826326506
1687559448,423.40686990867835
1687560348,423.54317628534045
1687561248,423.3572514222469
1687562148,423.39446791354567
1687563048,423.56793649913743
1687563948,423.55555726774037
1687564848,423.3324316724902
1687565748,423.38206416741014
1687566648,423.4812451071339
1687567548,423.4440653875936
1687568448,423.5184090670664
1687569348,423.55555726774037
1687570248,423.5184090670664
1687571148,423.50602283142507
1687572048,423.55555726774037
1687572948,423.55555726774037
1687573848,423.6174359145807
1687574748,423.6050636873115
1687575648,423.56793649913743
1687576548,423.54317628534045
1687577448,423.50602283142507
1687578348,423.5184090670664
1687579248,423.54317628534045
1687580148,423.6174359145807
1687581048,423.6669073132798
1687581948,423.7657660599798
1687582848,423.8028091979213
1687583748,423.87684819533024
1687584648,423.8645127400523
1687585548,423.7657660599798
1687586448,423.7163506951183
1687587348,423.77811552386265
1687588248,423.70399247598834
1687589148,423.70399247598834
1687590048,423.70399247598834
1687590948,423.70399247598834
1687591848,423.7163506951183
1687592748,423.7163506951183
1687593648,423.5926897090394
1687594548,423.6545420901384
1687595448,423.70399247598834
1687596348,423.6050636873115
1687597248,423.56793649913743
1687598148,423.6174359145807
1687599048,423.6174359145807
1687599948,423.4936348447809
1687600848,423.4812451071339
1687601748,423.4564603783656
1687602648,423.4440653875936
1687603548,423.4812451071339
1687604448,423.40686990867835
1687605348,423.2951889154501
1687606248,423.3572514222469
1687607148,423.3448424227536
1687608048,423.22065612266306
1687608948,423.0838489467278
1687609848,423.0340483512264
1687610748,422.9592949268408
1687611648,422.8720029257238
1687612548,422.80959896487184
1687613448,422.609612114029
1687614348,422.8720029257238
1687615248,422.4718611239223
1687616148,422.547024293337
1687617048,422.62212442525197
1687617948,422.80959896487184
1687618848,423.0215938248439
1687619748,422.9717582084704
1687620648,422.98421973933
1687621548,422.88447846472263
1687622448,422.88447846472263
1687623348,422.9218945755856
1687624248,422.83456580224447
1687625148,422.57206467492506
1687626048,422.4467927258229
1687626948,422.9218945755856
1687627848,422.7721355756512
1687628748,422.6721561587183
1687629648,422.62212442525197
1687630548,422.64714379410725
1687631448,422.49692251812667
1687632348,421.8682864115108
1687633248,422.2962352485629
1687634148,422.3338982571149
1687635048,421.93134701484814
1687635948,421.981763978838
1687636848,422.2962352485629
1687637748,422.547024293337
1687638648,422.7596442772774
1687639548,422.4593278004322
1687640448,422.06992625037674
1687641348,422.28367741033435
1687642248,422.4593278004322
1687643148,422.7096615729388
1687644048,422.88447846472263
1687644948,423.0215938248439
1687645848,422.7346564270556
1687646748,423.12118100747466
1687647648,422.88447846472263
1687648548,423.17093257349916
1687649448,423.38206416741014
1687650348,423.2455073912861
1687651248,423.04650112683885
1687652148,423.2455073912861
1687653048,423.19579785026144
1687653948,423.2330826326506
1687654848,423.2579303988023
1687655748,423.38206416741014
1687656648,423.39446791354567
1687657548,423.4316686457023
1687658448,423.50602283142507
1687659348,423.55555726774037
1687660248,423.56793649913743
1687661148,423.55555726774037
1687662048,423.6174359145807
1687662948,423.6669073132798
1687663848,423.6669073132798
1687664748,423.6545420901384
1687665648,423.70399247598834
1687666548,423.7163506951183
1687667448,423.7534148453269
1687668348,423.77811552386265
1687669248,423.8645127400523
1687670148,423.9261725060642
1687671048,423.8645127400523
1687671948,423.8028091979213
1687672848,423.90151385287754
1687673748,423.77811552386265
1687674648,423.8274958678521
1687675548,423.8645127400523
1687676448,423.81515340844635
1687677348,423.77811552386265
1687678248,423.8028091979213
1687679148,423.69163250608835
1687680048,423.7657660599798
1687680948,423.81515340844635
1687681848,423.8274958678521
1687682748,423.90151385287754
1687683648,423.5926897090394
1687684548,423.70399247598834
1687685448,423.81515340844635
1687686348,424.07397733745165
1687687248,424.1354882646119
1687688148,424.1723738081055
1687689048,424.2092435924569
1687689948,424.2706582117826
1687690848,424.2706582117826
1687691748,424.2092435924569
1687692648,424.1723738081055
1687693548,424.258378789993
1687694448,424.2215300183743
1687695348,424.1354882646119
1687696248,424.16008037806023
1687697148,424.18466548714787
1687698048,424.18466548714787
1687698948,424.16008037806023
1687699848,424.1354882646119
1687700748,423.95082415500656
1687701648,423.8521755337715
1687702548,423.90151385287754
1687703448,423.9631473530317
1687704348,423.87684819533024
1687705248,423.95082415500656
1687705669,423.95082415500656
1687706088,424.0001064406242
1687706508,424.0370497688418
1687707048,424.01242263428867
1687707948,423.9261725060642
1687708848,423.87684819533024
1687709568,423.7534148453269
1687710648,423.81515340844635
1687711548,423.8521755337715
1687712448,423.8028091979213
1687713348,423.7657660599798
1687714248,423.5184090670664
1687715148,423.6669073132798
1687716048,423.54317628534045
1687716948,423.6174359145807
1687717848,423.5926897090394
1687718748,423.7657660599798
1687719648,423.6050636873115
1687720548,424.0616698989179
1687721448,424.0616698989179
1687722348,424.12318958120886
1687723248,424.18466548714787
1687724148,424.08628302509896
1687725048,423.90151385287754
1687725948,423.7534148453269
1687726848,423.6050636873115
1687727748,423.40686990867835
1687728648,423.50602283142507
1687729548,423.3324316724902
1687730448,423.8028091979213
1687731348,423.70399247598834
1687732248,423.7534148453269
1687733148,423.8028091979213
1687734048,423.6669073132798
1687734948,423.7657660599798
1687735848,424.0001064406242
1687736748,423.55555726774037
1687737648,423.95082415500656
1687738548,423.8521755337715
1687739448,423.8028091979213
1687740348,423.77811552386265
1687741248,423.8645127400523
1687742148,423.70399247598834
1687743048,423.77811552386265
1687743948,423.8274958678521
1687744848,423.8274958678521
1687745748,423.8521755337715
1687746648,423.8274958678521
1687747548,423.77811552386265
1687748448,423.7657660599798
1687749348,423.9261725060642
1687750248,424.12318958120886
1687751148,424.12318958120886
1687752048,424.258378789993
1687752948,424.1354882646119
1687753848,424.1354882646119
1687754748,424.0370497688418
1687755648,424.11088914680295
1687756548,424.08628302509896
1687757448,424.01242263428867
1687758348,424.0001064406242
1687759248,424.0001064406242
1687760148,423.97546880005393
1687761048,423.90151385287754
1687761948,423.95082415500656
1687762848,423.9138440550305
1687763748,423.9261725060642
1687764648,423.8521755337715
1687765548,423.87684819533024
1687766448,423.7657660599798
1687767348,423.70399247598834
1687768248,423.7163506951183
1687769148,423.6669073132798
1687770048,423.64217511587776
1687770948,423.6050636873115
1687771848,423.6174359145807
1687772748,423.56793649913743
1687773648,423.5184090670664
1687774548,423.4812451071339
1687775448,423.4440653875936
1687776348,423.50602283142507
1687777248,423.4936348447809
1687778148,423.4316686457023
1687779048,423.39446791354567
1687779948,423.4564603783656
1687780848,423.39446791354567
1687781748,423.40686990867835
1687782648,423.3572514222469
1687783548,423.3076049188385
1687784448,423.3448424227536
1687785348,423.3076049188385
1687786248,423.2579303988023
1687787148,423.2330826326506
1687788048,423.22065612266306
1687788948,423.13362152548507
1687789848,423.1460602923762
1687790748,423.12118100747466
1687791648,423.0962947178632
1687792548,423.0215938248439
1687793448,422.9094242894789
1687794348,422.8720029257238
1687795248,422.8720029257238
1687796148,422.8220832590014
1687797048,422.9218945755856
1687797948,422.7596442772774
1687798848,422.8220832590014
1687799748,422.64714379410725
1687800648,422.62212442525197
1687801548,422.57206467492506
1687802448,422.7846251230221
1687803348,422.9218945755856
1687804248,422.9717582084704
1687805148,422.98421973933
1687806048,422.9218945755856
1687806948,422.9218945755856
1687807848,422.9343631104566
1687808748,422.9218945755856
1687809648,422.9218945755856
1687810548,422.9094242894789
1687811448,422.9592949268408
1687812348,422.9218945755856
1687813248,422.9094242894789
1687814148,422.8220832590014
1687815048,422.8720029257238
1687815948,422.8720029257238
1687816848,422.8220832590014
1687817748,422.8720029257238
1687818648,422.8720029257238
1687819548,422.8720029257238
1687820448,422.9218945755856
1687821348,422.9592949268408
1687822248,422.9094242894789
1687823148,422.8720029257238
1687824048,422.8595256356057
1687824948,422.8220832590014
1687825848,422.7721355756512
1687826748,422.7596442772774
1687827648,422.7596442772774
1687828548,422.8595256356057
1687829448,422.8220832590014
1687830348,422.83456580224447
1687831248,422.7846251230221
1687832148,422.7221598755568
1687833048,422.64714379410725
1687833948,422.6721561587183
1687834848,422.62212442525197
1687835748,422.609612114029
1687836648,422.62212442525197
1687837548,422.62212442525197
1687838448,422.609612114029
1687839348,422.57206467492506
1687840248,422.57206467492506
1687841148,422.49692251812667
1687842048,422.5595453598071
1687842948,422.4342559002107
1687843848,422.39663491677493
1687844748,422.3589981739642
1687845648,422.3840910870349
1687846548,422.3840910870349
1687847448,422.3338982571149
1687848348,422.2962352485629
1687849248,422.233428546926
1687850148,422.2082936090883
1687851048,422.1328467701096
1687851948,422.17057806917
1687852848,422.1328467701096
1687853748,422.1328467701096
1687854648,422.095099711325
1687855548,422.095099711325
1687856448,422.03215292596724
1687857348,421.9943638420664
1687858248,421.9943638420664
1687859148,421.91873839625623
1687860048,421.91873839625623
1687860948,421.85566903767176
1687861848,421.85566903767176
1687862748,421.8051820319379
1687863648,421.8051820319379
1687864548,421.77992802276276
1687865448,421.7293989917962
1687866348,421.7293989917962
1687867248,421.6661983047379
1687868148,421.6661983047379
1687869048,421.6029538413277
1687869948,421.61560623603873
1687870848,421.5523267518729
1687871748,421.46366193005815
1687872648,421.45098852273077
1687873548,421.4383133642841
