ts,flow
1658469648,227.2827862817794
1658470548,228.1236233105883
1658471448,227.56289273686707
1658472348,229.317467501387
1658473248,228.1236233105883
1658474148,228.33407521992922
1658475048,228.54462419170886
1658475948,228.96601331979036
1658476848,228.33407521992922
1658477748,228.68504409585148
1658478648,227.84317174647003
1658479548,228.7552702240646
1658480448,226.86295013222843
1658481348,229.0362825859338
1658482248,228.54462419170886
1658483148,228.05349424108863
1658484048,227.84317174647003
1658484948,227.77308581769466
1658485848,228.40424742549658
1658486748,1737.912237050943
1658487648,227.84317174647003
1658488548,228.1236233105883
1658489448,1737.912237050943
1658490348,1738.2994728405029
1658491248,229.10656263679266
1658492148,228.1236233105883
1658493048,228.68504409585148
1658493948,226.5832750601694
1658494848,1738.6867517661303
1658495748,1738.6867517661303
1658496648,1737.912237050943
1658497548,1738.1058495519683
1658498448,1738.6867517661303
1658499348,1738.6867517661303
1658500248,1738.1058495519683
1658501148,228.68504409585148
1658502048,1739.4614390339702
1658502948,1738.4931069109589
1658503848,1738.6867517661303
1658504748,1737.912237050943
1658505648,1738.6867517661303
1658506548,1737.912237050943
1658507448,1738.6867517661303
1658508348,1737.912237050943
1658509248,1738.6867517661303
1658510148,1738.6867517661303
1658511048,1738.6867517661303
1658511948,1738.1058495519683
1658512848,1738.6867517661303
1658513748,1738.6867517661303
1658514648,1738.8804074050859
1658515548,1738.6867517661303
1658516448,1738.8804074050859
1658517348,1738.4931069109589
1658518248,1738.1058495519683
1658519148,1738.1058495519683
1658520048,1737.912237050943
1658520948,1737.718635333702
1658521848,1737.912237050943
1658522748,1738.6867517661303
1658523648,1738.6867517661303
1658524548,1738.6867517661303
1658525448,1738.8804074050859
1658526348,1738.6867517661303
1658527248,1738.6867517661303
1658528148,227.98337595909834
1658529048,227.2827862817794
1658529948,228.40424742549658
1658530848,227.77308581769466
1658531748,223.86548596527427
1658532648,223.93496795743704
1658533548,225.39658104628325
1658534448,226.5832750601694
1658535348,227.7030106736347
1658536248,226.86295013222843
1658537148,227.07281967625022
1658538048,226.9328958634287
1658538948,226.51338325161487
1658539848,226.6531776515767
1658540748,226.79301518760622
1658541648,226.3037725398317
1658542548,226.9328958634287
1658543448,225.8150583356619
1658544348,226.3037725398317
1658545248,226.5832750601694
1658546148,226.09425888676196
1658547048,226.37363199237734
1658547948,226.23392387200147
1658548848,226.09425888676196
1658549748,1737.912237050943
1658550648,228.68504409585148
1658551548,1738.6867517661303
1658552448,1738.6867517661303
1658553348,1737.1378948893398
1658554248,1737.912237050943
1658555148,1738.6867517661303
1658556048,1737.912237050943
1658556948,1738.6867517661303
1658557848,1738.6867517661303
1658558748,225.95463704224676
1658559648,1737.912237050943
1658560548,1738.6867517661303
1658561448,1738.6867517661303
1658562348,1738.4931069109589
1658563248,1738.1058495519683
1658564148,1738.1058495519683
1658565048,1738.6867517661303
1658565948,1738.8804074050859
1658566848,1738.6867517661303
1658567748,1738.6867517661303
1658568648,1738.1058495519683
1658569548,1738.6867517661303
1658570448,1738.6867517661303
1658571348,1738.8804074050859
1658572248,1738.8804074050859
1658573148,1738.4931069109589
1658574048,1739.4614390339702
1658574948,1738.8804074050859
1658575848,1739.4614390339702
1658576748,1739.2677510390058
1658577648,1738.8804074050859
1658578548,1738.8804074050859
1658579448,1739.4614390339702
1658580348,1739.2677510390058
1658581248,1739.2677510390058
1658582148,1738.8804074050859
1658583048,1738.8804074050859
1658583948,226.51338325161487
1658584848,226.3037725398317
1658623548,2035.4238434834406
1658786448,2035.4238434834406
1658787348,2035.4238434834406
1658788248,2035.4238434834406
1658789148,2035.4238434834406
1658790048,2035.4238434834406
1658790948,2035.4238434834406
1658791848,2035.4238434834406
1658792748,2035.4238434834406
1658793648,2035.4238434834406
1658794548,2035.4238434834406
1658885568,1650.1826268108562
1658885868,1443.70918064937
1658886228,1444.4151054387912
1658886348,1444.9446622701362
1658887248,1444.5916135972366
1658888148,1445.4743161601946
1658889048,1445.2977540791035
1658889288,1445.6508890269324
1658889948,1445.6508890269324
1658890848,1446.3572883373126
1658891748,1446.1806723335758
1658892648,1446.004067113623
1658893008,1445.4743161601946
1658893548,1444.5916135972366
1658894448,1445.4743161601946
1658895348,1444.7681325431913
1658896248,1444.7681325431913
1658897148,1445.6508890269324
1658898048,1446.1806723335758
1658898948,1446.004067113623
1658899848,1446.004067113623
1658900748,1445.6508890269324
1658901648,1445.6508890269324
1658902548,1446.004067113623
1658903448,1445.6508890269324
1658904348,1444.9446622701362
1658905248,1445.4743161601946
1658906148,1444.9446622701362
1658907048,1445.2977540791035
1658907948,1444.9446622701362
1658910648,0.6638280563056469
1658912448,688.5198700968176
1658913348,2035.4238434834406
1658920548,211.3025568947196
1658926848,1683.5532881738618
1658976642,1327.9018286112696
1658976942,1327.9018286112696
1658977248,1328.5788507284597
1658978149,1851.0191507525742
1658987390,1705.5384346526116
1658987688,1705.346644744277
1659041105,1708.0326848495752
1659042480,1719.1830834913999
1686327806,2035.4238434834406
1686328106,1248.7323329774663
1686328248,1248.5682270862162
1686328428,1249.8813761938363
1686329148,1254.318350147456
1686330048,1257.7747653173283
1686330948,1258.4336693407968
1686331488,1258.4336693407968
1686331848,1258.2689271587878
1686332748,1258.2689271587878
1686333648,1258.7631860598922
1686334548,1256.4574749320745
1686335208,1258.7631860598922
1686335448,1256.9513779412955
1686336348,1259.4223489137366
1686337248,1258.2689271587878
1686338148,1260.5762991122901
1686339048,1260.246545133181
1686339948,1259.751995046623
1686340848,1261.0710109677166
1686341748,1259.5871665878221
1686342648,1259.0927459159866
1686343548,1259.5871665878221
1686344448,1260.4114167299122
1686345348,1259.0927459159866
1686346248,1259.9168342901394
1686347148,1259.0927459159866
1686348048,1259.5871665878221
1686348948,1257.7747653173283
1686349848,1255.6345189390704
1686350748,1258.1041957596317
1686351648,1254.9763482660055
1686352548,1256.1282601794228
1686353448,1256.7867328198627
1686354348,1256.4574749320745
1686355248,1258.1041957596317
1686356148,1257.6100662732497
1686357048,1257.6100662732497
1686357948,1253.9894157964736
1686358848,1252.5097450492904
1686359748,1252.5097450492904
1686360648,1254.8118325602263
1686361548,1252.8384852791205
1686362448,1251.195215514861
1686363348,1252.6741097709164
1686364248,1253.3316765064374
1686365148,1253.6605245824903
1686366048,1254.318350147456
1686366948,1252.1810479592532
1686367848,1252.8384852791205
1686368748,1252.1810479592532
1686369648,1252.0167155899107
1686370548,1252.0167155899107
1686371448,1252.8384852791205
1686372348,1250.8666909765452
1686373248,1252.1810479592532
1686374148,1250.2097713174298
1686375048,1250.8666909765452
1686375948,1250.702444884926
1686376848,1251.5237831911072
1686377748,1251.195215514861
1686378648,1251.3594939615577
1686379548,1251.3594939615577
1686380448,1249.3888643942773
1686381348,1250.538209577091
1686382248,1250.702444884926
1686383148,1250.8666909765452
1686384048,1250.538209577091
1686384948,1250.538209577091
1686385848,1251.3594939615577
1686386748,1250.8666909765452
1686387648,1250.702444884926
1686388548,1250.8666909765452
1686389448,1250.538209577091
1686390348,1249.8813761938363
1686391248,1250.2097713174298
1686392148,1251.195215514861
1686393048,1250.538209577091
1686393948,1250.702444884926
1686394848,1251.5237831911072
1686395748,1252.0167155899107
1686396648,1252.1810479592532
1686397548,1253.6605245824903
1686398448,1255.3054120317101
1686399348,1255.6345189390704
1686400248,1255.9636689806357
1686401148,1254.6473276391625
1686402048,1256.9513779412955
1686402948,1257.6100662732497
1686403848,1255.6345189390704
1686404748,1256.2928621629253
1686405648,1256.4574749320745
1686406548,1256.2928621629253
1686407448,1254.9763482660055
1686408348,1255.6345189390704
1686409248,1255.4699600944296
1686410148,1254.9763482660055
1686411048,1255.3054120317101
1686411948,1255.9636689806357
1686412848,1255.3054120317101
1686413748,1255.6345189390704
1686414648,1254.318350147456
1686415548,1254.8118325602263
1686416448,1254.153877579607
1686417348,1254.318350147456
1686418248,1254.153877579607
1686419148,1256.1282601794228
1686420048,1254.9763482660055
1686420948,1253.0028715711087
1686421848,1254.6473276391625
1686422748,1256.2928621629253
1686423648,1255.6345189390704
1686424548,1252.8384852791205
1686425448,1257.6100662732497
1686426348,1255.4699600944296
1686427248,1255.3054120317101
1686428148,1254.9763482660055
1686429048,1256.2928621629253
1686429948,1254.8118325602263
1686430848,1253.3316765064374
1686431748,1255.4699600944296
1686432648,1253.9894157964736
1686447229,1249.2247153641656
1686447648,1249.060577117838
1686448308,1247.9119113609195
1686448848,1248.5682270862162
1686449748,1248.7323329774663
1686450648,1249.060577117838
1686451368,1249.2247153641656
1686451548,1249.5530242091045
1686452448,1248.7323329774663
1686453348,1247.0917593585327
1686454248,1248.4041319787502
1686455028,1249.060577117838
1686455148,1249.2247153641656
1686456048,1247.9119113609195
1686456948,1246.7637740503997
1686457848,1247.0917593585327
1686458748,1247.2557681910694
1686459648,1248.7323329774663
1686460548,1247.9119113609195
1686461448,1248.7323329774663
1686462348,1248.5682270862162
1686463248,1249.060577117838
1686483169,1249.8813761938363
1686483588,1249.8813761938363
1686483948,1249.8813761938363
1686484248,1250.8666909765452
1686484848,1250.702444884926
1686485748,1251.3594939615577
1686486648,1251.3594939615577
1686487308,1251.852394006215
1686487548,1251.3594939615577
1686488448,1251.195215514861
1686489348,1250.538209577091
1686490248,1250.538209577091
1686491028,1249.8813761938363
1686491148,1250.2097713174298
1686492048,1249.2247153641656
1686492948,1250.045568363741
1686493848,1250.538209577091
1686494748,1250.2097713174298
1686495648,1251.195215514861
1686496548,1250.538209577091
1686497448,1250.538209577091
1686498348,1249.8813761938363
1686499248,1250.538209577091
1686500148,1249.5530242091045
1686501048,1249.8813761938363
1686501948,1250.2097713174298
1686502848,1250.538209577091
1686503748,1250.8666909765452
1686504648,1250.538209577091
1686505548,1251.195215514861
1686506448,1251.3594939615577
1686507348,1251.5237831911072
1686508248,1250.702444884926
1686509148,1251.195215514861
1686510048,1251.852394006215
1686510948,1251.852394006215
1686511848,1252.5097450492904
1686512748,1252.5097450492904
1686513648,1253.6605245824903
1686514548,1253.6605245824903
1686515448,1254.318350147456
1686516348,1253.0028715711087
1686517248,1253.6605245824903
1686518148,1254.318350147456
1686519048,1255.3054120317101
1686519948,1255.4699600944296
1686520848,1256.2928621629253
1686521748,1256.1282601794228
1686522648,1257.4453780138865
1686523548,1256.7867328198627
1686524448,1259.9168342901394
1686525348,1258.4336693407968
1686526248,1258.2689271587878
1686527148,1258.7631860598922
1686528048,1259.751995046623
1686528948,1258.9279605960473
1686529848,1259.5871665878221
1686530748,1259.5871665878221
1686531648,1259.751995046623
1686532548,1260.9060962293297
1686533448,1259.751995046623
1686534348,1259.751995046623
1686535248,1260.246545133181
1686536148,1260.4114167299122
1686537048,1260.4114167299122
1686537948,1260.246545133181
1686538848,1260.5762991122901
1686539748,1260.4114167299122
1686540648,1260.5762991122901
1686541548,1261.0710109677166
1686542448,1260.9060962293297
1686543348,1260.4114167299122
1686544248,1260.5762991122901
1686545148,1260.246545133181
1686546048,1260.246545133181
1686546948,1259.751995046623
1686547848,1259.5871665878221
1686548748,1259.751995046623
1686549648,1259.751995046623
1686550548,1258.4336693407968
1686551448,1258.9279605960473
1686552348,1259.4223489137366
1686553248,1259.4223489137366
1686554148,1259.0927459159866
1686555048,1258.9279605960473
1686555948,1259.4223489137366
1686556848,1258.9279605960473
1686557748,1258.9279605960473
1686558648,1259.9168342901394
1686559548,1258.9279605960473
1686560448,1258.4336693407968
1686561348,1258.2689271587878
1686562248,1258.2689271587878
1686563148,1258.2689271587878
1686564048,1258.2689271587878
1686564948,1258.4336693407968
1686565848,1258.2689271587878
1686566748,1258.2689271587878
1686567648,1258.2689271587878
1686568548,1258.9279605960473
1686569448,1258.1041957596317
1686570348,1258.2689271587878
1686571248,1258.1041957596317
1686572148,1257.6100662732497
1686573048,1257.6100662732497
1686573948,1257.6100662732497
1686574848,1257.4453780138865
1686575748,1256.9513779412955
1686576648,1257.4453780138865
1686577548,1256.9513779412955
1686578448,1256.9513779412955
1686579348,1256.9513779412955
1686580248,1257.4453780138865
1686581148,1256.7867328198627
1686582048,1256.2928621629253
1686582948,1257.6100662732497
1686583848,1256.7867328198627
1686584748,1255.9636689806357
1686585648,1255.6345189390704
1686586548,1254.9763482660055
1686587448,1256.2928621629253
1686588348,1255.9636689806357
1686589248,1254.9763482660055
1686590148,1255.3054120317101
1686591048,1254.8118325602263
1686591948,1256.2928621629253
1686592848,1254.8118325602263
1686593748,1255.6345189390704
1686594648,1255.3054120317101
1686595548,1256.4574749320745
1686596448,1255.9636689806357
1686597348,1255.3054120317101
1686598248,1254.6473276391625
1686599148,1255.9636689806357
1686600048,1255.3054120317101
1686600948,1255.9636689806357
1686601848,1256.4574749320745
1686602748,1256.2928621629253
1686603648,1257.6100662732497
1686604548,1256.4574749320745
1686605448,1256.9513779412955
1686606348,1256.9513779412955
1686607248,1257.1160338474438
1686608148,1257.6100662732497
1686609048,1257.6100662732497
1686609948,1257.1160338474438
1686610848,1255.4699600944296
1686611748,1256.4574749320745
1686612648,1256.7867328198627
1686613548,1257.7747653173283
1686614448,1257.7747653173283
1686615348,1258.1041957596317
1686616248,1257.7747653173283
1686617148,1256.4574749320745
1686618048,1254.9763482660055
1686618948,1254.9763482660055
1686619848,1254.318350147456
1686620748,1254.153877579607
1686621648,1254.153877579607
1686622548,1254.318350147456
1686623448,1253.0028715711087
1686624348,1253.9894157964736
1686625248,1253.4960951516405
1686626148,1253.4960951516405
1686627048,1253.0028715711087
1686627948,1253.4960951516405
1686628848,1252.6741097709164
1686629748,1253.0028715711087
1686630648,1253.3316765064374
1686631548,1253.3316765064374
1686632448,1254.9763482660055
1686633348,1255.3054120317101
1686634248,1254.9763482660055
1686635148,1255.6345189390704
1686636048,1255.4699600944296
1686636948,1255.9636689806357
1686637848,1255.6345189390704
1686638748,1255.6345189390704
1686639648,1254.9763482660055
1686640548,1254.6473276391625
1686641448,1255.4699600944296
1686642348,1254.153877579607
1686643248,1254.8118325602263
1686644148,1254.9763482660055
1686645048,1254.8118325602263
1686645948,1254.6473276391625
1686646848,1254.9763482660055
1686647748,1254.6473276391625
1686648648,1254.318350147456
1686649548,1255.4699600944296
1686650448,1253.6605245824903
1686651348,1254.6473276391625
1686652248,1253.6605245824903
1686653148,1253.4960951516405
1686654048,1254.9763482660055
1686654948,1255.6345189390704
1686655848,1255.9636689806357
1686656748,1255.6345189390704
1686657648,1255.4699600944296
1686658548,1256.7867328198627
1686659448,1255.9636689806357
1686660348,1257.1160338474438
1686661248,1254.9763482660055
1686662148,1257.1160338474438
1686663048,1255.3054120317101
1686663948,1256.4574749320745
1686664848,1255.6345189390704
1686665748,1254.6473276391625
1686666648,1255.3054120317101
1686667548,1255.3054120317101
1686668448,1254.8118325602263
1686669348,1254.9763482660055
1686670248,1254.9763482660055
1686671148,1254.153877579607
1686672048,1254.9763482660055
1686672948,1253.9894157964736
1686673848,1254.318350147456
1686674748,1254.9763482660055
1686675648,1255.4699600944296
1686676548,1256.2928621629253
1686677448,1255.6345189390704
1686678348,1256.1282601794228
1686679248,1256.7867328198627
1686680148,1256.7867328198627
1686681048,1257.6100662732497
1686681948,1254.9763482660055
1686682848,1256.2928621629253
1686683748,1256.1282601794228
1686684648,1255.4699600944296
1686685548,1256.2928621629253
1686686448,1256.2928621629253
1686687348,1255.6345189390704
1686688248,1256.1282601794228
1686689148,1257.6100662732497
1686690048,1257.6100662732497
1686690948,1258.7631860598922
1686691848,1258.2689271587878
1686692748,1258.2689271587878
1686693648,1258.2689271587878
1686694548,1258.2689271587878
1686695448,1258.2689271587878
1686696348,1258.1041957596317
1686697248,1257.4453780138865
1686698148,1259.0927459159866
1686699048,1259.751995046623
1686699948,1260.246545133181
1686700848,1261.2359364870936
1686701748,1262.5557288955897
1686702648,1262.8857848448679
1686703548,1263.2158839302137
1686704448,1263.7111134435982
1686705348,1264.3715704465285
1686706248,1264.3715704465285
1686707148,1264.7018636567518
1686708048,1265.1973843527958
1686708948,1265.8582296017557
1686709848,1266.6845288136974
1686710748,1266.6845288136974
1686711648,1266.5192474015057
1686712548,1266.6845288136974
1686713448,1266.6845288136974
1686714348,1266.6845288136974
1686715248,1266.6845288136974
1686716148,1266.6845288136974
1686717048,1267.5110976407304
1686717948,1266.8498210096732
1686718848,1267.5110976407304
1686719748,1267.1804377548397
1686720648,1267.5110976407304
1686721548,1268.0071683507413
1686722448,1267.841800662689
1686723348,1268.0071683507413
1686724248,1268.5033361241221
1686725148,1268.0071683507413
1686726048,1268.172546823509
1686726948,1268.172546823509
1686727848,1268.172546823509
1686728748,1268.5033361241221
1686729648,1267.5110976407304
1686730548,1268.0071683507413
1686731448,1268.6687469501048
1686732348,1268.834168560803
1686733248,1268.172546823509
1686734148,1268.0071683507413
1686735048,1268.6687469501048
1686735948,1268.6687469501048
1686736848,1268.172546823509
1686737748,1268.5033361241221
1686738648,1268.172546823509
1686739548,1268.0071683507413
1686740448,1268.5033361241221
1686741348,1268.172546823509
1686742248,1268.172546823509
1686743148,1267.841800662689
1686744048,1268.0071683507413
1686744948,1268.0071683507413
1686745848,1267.5110976407304
1686746748,1267.841800662689
1686747648,1267.841800662689
1686748548,1268.0071683507413
1686749448,1266.6845288136974
1686750348,1266.6845288136974
1686751248,1266.6845288136974
1686752148,1266.6845288136974
1686753048,1266.0234678741544
1686753948,1267.3457623049617
1686754848,1266.5192474015057
1686755748,1265.0322000030428
1686756648,1266.353976773098
1686757548,1266.353976773098
1686758448,1266.0234678741544
1686759348,1265.0322000030428
1686760248,1264.7018636567518
1686761148,1266.6845288136974
1686762048,1266.5192474015057
1686762948,1266.353976773098
1686763848,1266.6845288136974
1686764748,1266.5192474015057
1686765648,1267.3457623049617
1686766548,1268.0071683507413
1686767448,1269.9924218077213
1686768348,1269.9924218077213
1686769248,1268.0071683507413
1686770148,1269.1650441363454
1686771048,1269.3304981011897
1686771948,1271.6479859920219
1686772848,1269.8269247049466
1686773748,1270.9856309024617
1686774648,1268.6687469501048
1686775548,1268.6687469501048
1686776448,1268.834168560803
1686777348,1270.15792969428
1686778248,1269.3304981011897
1686779148,1268.6687469501048
1686780048,1269.3304981011897
1686780948,1269.1650441363454
1686781848,1268.172546823509
1686782748,1267.5110976407304
1686783648,1266.8498210096732
1686784548,1266.8498210096732
1686785448,1266.0234678741544
1686786348,1268.5033361241221
1686787248,1268.0071683507413
1686788148,1267.1804377548397
1686789048,1266.0234678741544
1686789948,1265.6930021122098
1686790848,1265.0322000030428
1686791748,1265.8582296017557
1686792648,1265.8582296017557
1686793548,1265.6930021122098
1686794448,1265.1973843527958
1686795348,1265.8582296017557
1686796248,1264.5367116583511
1686797148,1264.7018636567518
1686798048,1263.3809496508911
1686798948,1262.3907170984894
1686799848,1263.2158839302137
1686800748,1263.8762115184218
1686801648,1261.8957464136183
1686802548,1262.2257160861045
1686803448,1262.2257160861045
1686804348,1261.7307777544484
1686805248,1261.2359364870936
1686806148,1261.5658198809251
1686807048,1261.2359364870936
1686823369,1259.0927459159866
1686824028,1259.5871665878221
1686824628,1258.9279605960473
1686825048,1259.4223489137366
1686825948,1258.9279605960473
1686826848,1259.5871665878221
1686827688,1261.2359364870936
1686828648,1260.4114167299122
1686829548,1262.2257160861045
