ts,flow
1694237448,15780.778633736074
1694238348,15780.778633736074
1694239248,15780.778633736074
1694240148,15780.778633736074
1694241048,15780.778633736074
1694241948,15780.778633736074
1694242848,15780.778633736074
1694243748,15780.778633736074
1694244648,15780.778633736074
1694245548,15780.778633736074
1694246448,15780.778633736074
1694247348,15780.778633736074
1694248248,15780.778633736074
1694249148,15780.778633736074
1694250048,15780.778633736074
1694250948,15780.778633736074
1694251848,15780.778633736074
1694252748,15780.778633736074
1694253648,15780.778633736074
1694254548,15780.778633736074
1694255448,15780.778633736074
1694256348,15780.778633736074
1694257248,15780.778633736074
1694258148,15780.778633736074
1694259048,15780.778633736074
1694259948,15780.778633736074
1694260848,15780.778633736074
1694261748,15780.778633736074
1694262648,15780.778633736074
1694263548,15780.778633736074
1694264448,15780.778633736074
1694265348,15780.778633736074
1694266248,15780.778633736074
1694267148,15780.778633736074
1694268048,15780.778633736074
1694268948,15780.778633736074
1694269848,15780.778633736074
1694270748,15780.778633736074
1694271648,15780.778633736074
1694272548,15780.778633736074
1694273448,15780.778633736074
1694274348,15780.778633736074
1694275248,15780.778633736074
1694276148,15780.778633736074
1694277048,15780.778633736074
1694277948,15780.778633736074
1694278848,15780.778633736074
1694279748,15780.778633736074
1694280648,15780.778633736074
1694281548,15780.778633736074
1694282448,15780.778633736074
1694283348,15780.778633736074
1694284248,15780.778633736074
1694285148,15780.778633736074
1694286048,15780.778633736074
1694286948,15780.778633736074
1694287848,15780.778633736074
1694288748,15780.778633736074
1694289648,15780.778633736074
1694290548,15780.778633736074
1694291448,15780.778633736074
1694292348,15780.778633736074
1694293248,15780.778633736074
1694294148,15780.778633736074
1694295048,15780.778633736074
1694295948,15780.778633736074
1694296848,15780.778633736074
1694297748,15780.778633736074
1694298648,15780.778633736074
1694299548,15780.778633736074
1694300448,15780.778633736074
1694301348,15780.778633736074
1694302248,15780.778633736074
1694303148,15780.778633736074
1694304048,15780.778633736074
1694304948,15780.778633736074
1694305848,15780.778633736074
1694306748,15780.778633736074
1694307648,15780.778633736074
1694308548,15780.778633736074
1694309448,15780.778633736074
1694310348,15780.778633736074
1694311248,15780.778633736074
1694312148,15780.778633736074
1694313048,15780.778633736074
1694313948,15780.778633736074
1694314848,15780.778633736074
1694315748,15780.778633736074
1694316648,15780.778633736074
1694317548,15780.778633736074
1694318448,15780.778633736074
1694319348,15780.778633736074
1694320248,15780.778633736074
1694321148,15780.778633736074
1694322048,15780.778633736074
1694322948,15780.778633736074
1694323848,15780.778633736074
1694324748,15780.778633736074
1694325648,15780.778633736074
1694326548,15780.778633736074
1694327448,15780.778633736074
1694328348,15780.778633736074
1694329248,15780.778633736074
1694330148,15780.778633736074
1694331048,15780.778633736074
1694331948,15780.778633736074
1694332848,15780.778633736074
1694333748,15780.778633736074
1694334648,15780.778633736074
1694335548,15780.778633736074
1694336448,15780.778633736074
1694337348,15780.778633736074
1694338248,15780.778633736074
1694339148,15780.778633736074
1694340048,15780.778633736074
1694340948,15780.778633736074
1694341848,15780.778633736074
1694342748,15780.778633736074
1694343648,15780.778633736074
1694344548,15780.778633736074
1694345448,15780.778633736074
1694346348,15780.778633736074
1694347248,15780.778633736074
1694348148,15780.778633736074
1694349048,15780.778633736074
1694349948,15780.778633736074
1694350848,15780.778633736074
1694351748,15780.778633736074
1694352648,15780.778633736074
1694353548,15780.778633736074
1694354448,15780.778633736074
1694355348,15780.778633736074
1694356248,15780.778633736074
1694357148,15780.778633736074
1694358048,15780.778633736074
1694358948,15780.778633736074
1694359848,15780.778633736074
1694360748,15780.778633736074
1694361648,15780.778633736074
1694362548,15780.778633736074
1694363448,15780.778633736074
1694364348,15780.778633736074
1694365248,15780.778633736074
1694366148,15780.778633736074
1694367048,15780.778633736074
1694367948,15780.778633736074
1694368848,15780.778633736074
1694369748,15780.778633736074
1694370648,15780.778633736074
1694371548,15780.778633736074
1694372448,15780.778633736074
1694373348,15780.778633736074
1694374248,15780.778633736074
1694375148,15780.778633736074
1694376048,15780.778633736074
1694376948,15780.778633736074
1694377848,15780.778633736074
1694378748,15780.778633736074
1694379648,15780.778633736074
1694380548,15780.778633736074
1694381448,15780.778633736074
1694382348,15780.778633736074
1694383248,15780.778633736074
1694384148,15780.778633736074
1694385048,15780.778633736074
1694385948,15780.778633736074
1694386848,15780.778633736074
1694387748,15780.778633736074
1694388648,15780.778633736074
1694389548,15780.778633736074
1694390448,15780.778633736074
1694391348,15780.778633736074
1694392248,15780.778633736074
1694393148,15780.778633736074
1694394048,15780.778633736074
1694394948,15780.778633736074
1694395848,15780.778633736074
1694396748,15780.778633736074
1694397648,15780.778633736074
1694398548,15780.778633736074
1694399448,15780.778633736074
1694400348,15780.778633736074
1694401248,15780.778633736074
1694402148,15780.778633736074
1694403048,15780.778633736074
1694403948,15780.778633736074
1694404848,15780.778633736074
1694405748,15780.778633736074
1694406648,15780.778633736074
1694407548,15780.778633736074
1694408448,15780.778633736074
1694409348,15780.778633736074
1694410248,15780.778633736074
1694411148,15780.778633736074
1694412048,15780.778633736074
1694412948,15780.778633736074
1694413848,15780.778633736074
1694414748,15780.778633736074
1694415648,15780.778633736074
1694416548,15780.778633736074
1694417448,15780.778633736074
1694418348,15780.778633736074
1694419248,15780.778633736074
1694420148,15780.778633736074
1694421048,15780.778633736074
1694421948,15780.778633736074
1694422848,15780.778633736074
1694423748,15780.778633736074
1694424648,15780.778633736074
1694425548,15780.778633736074
1694426448,15780.778633736074
1694427348,15780.778633736074
1694428248,15780.778633736074
1694429148,15780.778633736074
1694430048,15780.778633736074
1694430948,15780.778633736074
1694431848,15780.778633736074
1694432748,15780.778633736074
1694433648,15780.778633736074
1694434548,15780.778633736074
1694435448,15780.778633736074
1694436348,15780.778633736074
1694437248,15780.778633736074
1694438148,15780.778633736074
1694439048,15780.778633736074
1694439948,15780.778633736074
1694440848,15780.778633736074
1694441748,15780.778633736074
1694442648,15780.778633736074
1694443548,15780.778633736074
1694444448,15780.778633736074
1694445348,15780.778633736074
1694446248,15780.778633736074
1694447148,15780.778633736074
1694448048,15780.778633736074
1694448948,15780.778633736074
1694449848,15780.778633736074
1694450748,15780.778633736074
1694451648,15780.778633736074
1694452548,15780.778633736074
1694453448,15780.778633736074
1694454348,15780.778633736074
1694455248,15780.778633736074
1694456148,15780.778633736074
1694457048,15780.778633736074
1694457948,15780.778633736074
1694458848,15780.778633736074
1694459748,15780.778633736074
1694460648,15780.778633736074
1694461548,15780.778633736074
1694462448,15780.778633736074
1694463348,15780.778633736074
1694464248,15780.778633736074
1694465148,15780.778633736074
1694466048,15780.778633736074
1694466948,15780.778633736074
1694467848,15780.778633736074
1694468748,15780.778633736074
1694469648,15780.778633736074
1694470548,15780.778633736074
1694471448,15780.778633736074
1694472348,15780.778633736074
1694473248,15780.778633736074
1694474148,15780.778633736074
1694475048,15780.778633736074
1694475948,15780.778633736074
1694476848,15780.778633736074
1694477748,15780.778633736074
1694478648,15780.778633736074
1694479548,15780.778633736074
1694480448,15780.778633736074
1694481348,15780.778633736074
1694482248,15780.778633736074
1694483148,15780.778633736074
1694484048,15780.778633736074
1694484948,15780.778633736074
1694485848,15780.778633736074
1694486748,15780.778633736074
1694487648,15780.778633736074
1694488548,15780.778633736074
1694489448,15780.778633736074
1694490348,15780.778633736074
1694491248,15780.778633736074
1694492148,15780.778633736074
1694493048,15780.778633736074
1694493948,15780.778633736074
1694494848,15780.778633736074
1694495748,15780.778633736074
1694496648,15780.778633736074
1694497548,15780.778633736074
1694498448,15780.778633736074
1694499348,15780.778633736074
1694500248,15780.778633736074
1694501148,15780.778633736074
1694502048,15780.778633736074
1694502948,15780.778633736074
1694503848,15780.778633736074
1694504748,15780.778633736074
1694505648,15780.778633736074
1694506548,15780.778633736074
1694507448,15780.778633736074
1694508348,15780.778633736074
1694509248,15780.778633736074
1694510148,15780.778633736074
1694511048,15780.778633736074
1694511948,15780.778633736074
1694512848,15780.778633736074
1694513748,15780.778633736074
1694514648,15780.778633736074
1694515548,15780.778633736074
1694516448,15780.778633736074
1694517348,15780.778633736074
1694518248,15780.778633736074
1694519148,15780.778633736074
1694520048,15780.778633736074
1694520948,15780.778633736074
1694521848,15780.778633736074
1694522748,15780.778633736074
1694523648,15780.778633736074
1694524548,15780.778633736074
1694525448,15780.778633736074
1694526348,15780.778633736074
1694527248,15780.778633736074
1694528148,15780.778633736074
1694529048,15780.778633736074
1694529948,15780.778633736074
1694530848,15780.778633736074
1694531748,15780.778633736074
1694532648,15780.778633736074
1694533548,15780.778633736074
1694534448,15780.778633736074
1694535348,15780.778633736074
1694536248,15780.778633736074
1694537148,15780.778633736074
1694538048,15780.778633736074
1694538948,15780.778633736074
1694539848,15780.778633736074
1694540748,15780.778633736074
1694541648,15780.778633736074
1694542548,15780.778633736074
1694543448,15780.778633736074
1694544348,15780.778633736074
1694545248,15780.778633736074
1694546148,15780.778633736074
1694547048,15780.778633736074
1694547948,15780.778633736074
1694548848,15780.778633736074
1694549748,15780.778633736074
1694550648,15780.778633736074
1694551548,15780.778633736074
1694552448,15780.778633736074
1694553348,15780.778633736074
1694554248,15780.778633736074
1694555148,15780.778633736074
1694556048,15780.778633736074
1694556948,15780.778633736074
1694557848,15780.778633736074
1694558748,15780.778633736074
1694559648,15780.778633736074
1694560548,15780.778633736074
1694561448,15780.778633736074
1694562348,15780.778633736074
1694563248,15780.778633736074
1694564148,15780.778633736074
1694565048,15780.778633736074
1694565948,15780.778633736074
1694566848,15780.778633736074
1694567748,15780.778633736074
1694568648,15780.778633736074
1694569548,15780.778633736074
1694570448,15780.778633736074
1694571348,15780.778633736074
1694572248,15780.778633736074
1694573148,15780.778633736074
1694574048,15780.778633736074
1694574948,15780.778633736074
1694575848,15780.778633736074
1694576748,15780.778633736074
1694577648,15780.778633736074
1694578548,15780.778633736074
1694579448,15780.778633736074
1694580348,15780.778633736074
1694581248,15780.778633736074
1694582148,15780.778633736074
1694583048,15780.778633736074
1694583948,15780.778633736074
1694584848,15780.778633736074
1694585748,15780.778633736074
1694586648,15780.778633736074
1694587548,15780.778633736074
1694588448,15780.778633736074
1694589348,15780.778633736074
1694590248,15780.778633736074
1694591148,15780.778633736074
1694592048,15780.778633736074
1694592948,15780.778633736074
1694593848,15780.778633736074
1694594748,15780.778633736074
1694595648,15780.778633736074
1694596548,15780.778633736074
1694597448,15780.778633736074
1694598348,15780.778633736074
1694599248,15780.778633736074
1694600148,15780.778633736074
1694601048,15780.778633736074
1694601948,15780.778633736074
1694602848,15780.778633736074
1694603748,15780.778633736074
1694604648,15780.778633736074
1694605548,15780.778633736074
1694606448,15780.778633736074
1694607348,15780.778633736074
1694608248,15780.778633736074
1694609148,15780.778633736074
1694610048,15780.778633736074
1694610948,15780.778633736074
1694611848,15780.778633736074
1694622769,15780.778633736074
1694623188,15780.778633736074
1694623848,15780.778633736074
1694624448,15780.778633736074
1694625348,15780.778633736074
1694626248,15780.778633736074
1694626968,15780.778633736074
1694627148,15780.778633736074
1694628048,15780.778633736074
1694628948,15780.778633736074
1694629848,15780.778633736074
1694630628,15780.778633736074
1694631648,15780.778633736074
1694632548,15780.778633736074
1694633448,15780.778633736074
1694634348,15780.778633736074
1694635248,15780.778633736074
1694636148,15780.778633736074
1694637048,15780.778633736074
1694637948,15780.778633736074
1694638848,15780.778633736074
1694639748,15780.778633736074
1694640648,15780.778633736074
1694641548,15780.778633736074
1694642448,15780.778633736074
1694643348,15780.778633736074
1694644248,15780.778633736074
1694645148,15780.778633736074
1694646048,15780.778633736074
1694646948,15780.778633736074
1694647848,15780.778633736074
1694648748,15780.778633736074
1694649648,15780.778633736074
1694650548,15780.778633736074
1694651448,15780.778633736074
1694652348,15780.778633736074
1694653248,15780.778633736074
1694654148,15780.778633736074
1694655048,15780.778633736074
1694655948,15780.778633736074
1694656848,15780.778633736074
1694657748,15780.778633736074
1694658648,15780.778633736074
1694659548,15780.778633736074
1694660448,15780.778633736074
1694661348,15780.778633736074
1694662248,15780.778633736074
1694663148,15780.778633736074
1694664048,15780.778633736074
1694664948,15780.778633736074
1694665848,15780.778633736074
1694666748,15780.778633736074
1694667648,15780.778633736074
1694668548,15780.778633736074
1694669448,15780.778633736074
1694670348,15780.778633736074
1694671248,15780.778633736074
1694672148,15780.778633736074
1694673048,15780.778633736074
1694673948,15780.778633736074
1694674848,15780.778633736074
1694675748,15780.778633736074
1694676648,15780.778633736074
1694677548,15780.778633736074
1694678448,15780.778633736074
1694679348,15780.778633736074
1694680248,15780.778633736074
1694681148,15780.778633736074
1694682048,15780.778633736074
1694682948,15780.778633736074
1694683848,15780.778633736074
1694684748,15780.778633736074
1694685648,15780.778633736074
1694686548,15780.778633736074
1694687448,15780.778633736074
1694688348,15780.778633736074
1694689248,15780.778633736074
1694690148,15780.778633736074
1694691048,15780.778633736074
1694691948,15780.778633736074
1694692848,15780.778633736074
1694693748,15780.778633736074
1694694648,15780.778633736074
1694695548,15780.778633736074
1694696448,15780.778633736074
1694697348,15780.778633736074
1694698248,15780.778633736074
1694699148,15780.778633736074
1694700048,15780.778633736074
1694700948,15780.778633736074
1694701848,15780.778633736074
1694702748,15780.778633736074
1694703648,15780.778633736074
1694704548,15780.778633736074
1694705448,15780.778633736074
1694706348,15780.778633736074
1694707248,15780.778633736074
1694708148,15780.778633736074
1694709048,15780.778633736074
1694709948,15780.778633736074
1694710848,15780.778633736074
1694711748,15780.778633736074
1694712648,15780.778633736074
1694713548,15780.778633736074
1694714448,15780.778633736074
1694715348,15780.778633736074
1694716248,15780.778633736074
1694717148,15780.778633736074
1694718048,15780.778633736074
1694718948,15780.778633736074
1694719848,15780.778633736074
1694720748,15780.778633736074
1694721648,15780.778633736074
1694722548,15780.778633736074
1694723448,15780.778633736074
1694724348,15780.778633736074
1694725248,15780.778633736074
1694726148,15780.778633736074
1694727048,15780.778633736074
1694727948,15780.778633736074
1694728848,15780.778633736074
1694729748,15780.778633736074
1694730648,15780.778633736074
1694731548,15780.778633736074
1694732448,15780.778633736074
1694733348,15780.778633736074
1694734248,15780.778633736074
1694735148,15780.778633736074
1694736048,15780.778633736074
1694736948,15780.778633736074
1694737848,15780.778633736074
1694738748,15780.778633736074
1694739648,15780.778633736074
1694740548,15780.778633736074
1694741448,15780.778633736074
1694742348,15780.778633736074
1694743248,15780.778633736074
1694744148,15780.778633736074
1694745048,15780.778633736074
1694745948,15780.778633736074
1694746848,15780.778633736074
1694747748,15780.778633736074
1694748648,15780.778633736074
1694749548,15780.778633736074
1694750448,15780.778633736074
1694751348,15780.778633736074
1694752248,15780.778633736074
1694753148,15780.778633736074
1694754048,15780.778633736074
1694754948,15780.778633736074
1694755848,15780.778633736074
1694756748,15780.778633736074
1694757648,15780.778633736074
1694758548,15780.778633736074
1694759448,15780.778633736074
1694760348,15780.778633736074
1694761248,15780.778633736074
1694762148,15780.778633736074
1694763048,15780.778633736074
1694763948,15780.778633736074
1694764848,15780.778633736074
1694765748,15780.778633736074
1694766648,15780.778633736074
1694767548,15780.778633736074
1694768448,15780.778633736074
1694769348,15780.778633736074
1694770248,15780.778633736074
1694771148,15780.778633736074
1694772048,15780.778633736074
1694772948,15780.778633736074
1694773848,15780.778633736074
1694774748,15780.778633736074
1694775648,15780.778633736074
1694776548,15780.778633736074
1694777448,15780.778633736074
1694778348,15780.778633736074
1694779248,15780.778633736074
1694780148,15780.778633736074
1694781048,15780.778633736074
1694781948,15780.778633736074
1694782848,15780.778633736074
1694783748,15780.778633736074
1694784648,15780.778633736074
1694785548,15780.778633736074
1694786448,15780.778633736074
1694787348,15780.778633736074
1694788248,15780.778633736074
1694789148,15780.778633736074
1694790048,15780.778633736074
1694790948,15780.778633736074
1694791848,15780.778633736074
1694792748,15780.778633736074
1694793648,15780.778633736074
1694794548,15780.778633736074
1694795448,15780.778633736074
1694796348,15780.778633736074
1694797248,15780.778633736074
1694798148,15780.778633736074
1694799048,15780.778633736074
1694799948,15780.778633736074
1694800848,15780.778633736074
1694801748,15780.778633736074
1694802648,15780.778633736074
1694803548,15780.778633736074
1694804448,15780.778633736074
1694805348,15780.778633736074
1694806248,15780.778633736074
1694807148,15780.778633736074
1694808048,15780.778633736074
1694808948,15780.778633736074
1694809848,15780.778633736074
1694810748,15780.778633736074
1694811648,15780.778633736074
1694812548,15780.778633736074
1694813448,15780.778633736074
1694814348,15780.778633736074
1694815248,15780.778633736074
1694816148,15780.778633736074
1694817048,15780.778633736074
1694817948,15780.778633736074
1694818848,15780.778633736074
1694819748,15780.778633736074
1694820648,15780.778633736074
1694821548,15780.778633736074
1694822448,15780.778633736074
1694823348,15780.778633736074
1694824248,15780.778633736074
1694825148,15780.778633736074
1694826048,15780.778633736074
1694826948,15780.778633736074
1694827848,15780.778633736074
1694828748,15780.778633736074
1694829648,15780.778633736074
1694830548,15780.778633736074
1694831448,15780.778633736074
1694832348,15780.778633736074
1694833248,15780.778633736074
1694834148,15780.778633736074
1694835048,15780.778633736074
1694835948,15780.778633736074
1694836848,15780.778633736074
1694837748,15780.778633736074
1694838648,15780.778633736074
1694839548,15780.778633736074
1694840448,15780.778633736074
1694841348,15780.778633736074
1694842248,15780.778633736074
1694843148,15780.778633736074
1694844048,15780.778633736074
1694844948,15780.778633736074
1694845848,15780.778633736074
1694846748,15780.778633736074
1694847648,15780.778633736074
1694848548,15780.778633736074
1694849448,15780.778633736074
1694850348,15780.778633736074
1694851248,15780.778633736074
1694852148,15780.778633736074
1694853048,15780.778633736074
1694853948,15780.778633736074
1694854848,15780.778633736074
1694855748,15780.778633736074
1694856648,15780.778633736074
1694857548,15780.778633736074
1694858448,15780.778633736074
1694859348,15780.778633736074
1694860248,15780.778633736074
1694861148,15780.778633736074
1694862048,15780.778633736074
1694862948,15780.778633736074
1694863848,15780.778633736074
1694864748,15780.778633736074
1694865648,15780.778633736074
1694866548,15780.778633736074
1694867448,15780.778633736074
1694868348,15780.778633736074
1694869248,15780.778633736074
1694870148,15780.778633736074
1694871048,15780.778633736074
1694871948,15780.778633736074
1694872848,15780.778633736074
1694873748,15780.778633736074
1694874648,15780.778633736074
1694875548,15780.778633736074
1694876448,15780.778633736074
1694877348,15780.778633736074
1694878248,15780.778633736074
1694879148,15780.778633736074
1694880048,15780.778633736074
1694880948,15780.778633736074
1694881848,15780.778633736074
1694882748,15780.778633736074
1694883648,15780.778633736074
1694884548,15780.778633736074
1694885448,15780.778633736074
1694886348,15780.778633736074
1694887248,15780.778633736074
1694888148,15780.778633736074
1694889048,15780.778633736074
1694889948,15780.778633736074
1694890848,15780.778633736074
1694891748,15780.778633736074
1694892648,15780.778633736074
1694893548,15780.778633736074
1694894448,15780.778633736074
1694895348,15780.778633736074
1694896248,15780.778633736074
1694897148,15780.778633736074
1694898048,15780.778633736074
1694898948,15780.778633736074
1694899848,15780.778633736074
1694900748,15780.778633736074
1694901648,15780.778633736074
1694902548,15780.778633736074
1694903448,15780.778633736074
1694904348,15780.778633736074
1694905248,15780.778633736074
1694906148,15780.778633736074
1694907048,15780.778633736074
1694907948,15780.778633736074
1694908848,15780.778633736074
1694909748,15780.778633736074
1694910648,15780.778633736074
1694911548,15780.778633736074
1694912448,15780.778633736074
1694913348,15780.778633736074
1694914248,15780.778633736074
1694915148,15780.778633736074
1694916048,15780.778633736074
1694916948,15780.778633736074
1694917848,15780.778633736074
1694918748,15780.778633736074
1694919648,15780.778633736074
1694920548,15780.778633736074
1694921448,15780.778633736074
1694922348,15780.778633736074
1694923248,15780.778633736074
1694924148,15780.778633736074
1694925048,15780.778633736074
1694925948,15780.778633736074
1694926848,15780.778633736074
1694927748,15780.778633736074
1694928648,15780.778633736074
1694929548,15780.778633736074
1694930448,15780.778633736074
1694931348,15780.778633736074
1694932248,15780.778633736074
1694933148,15780.778633736074
1694934048,15780.778633736074
1694934948,15780.778633736074
1694935848,15780.778633736074
1694936748,15780.778633736074
1694937648,15780.778633736074
1694938548,15780.778633736074
1694939448,15780.778633736074
1694940348,15780.778633736074
1694941248,15780.778633736074
1694942148,15780.778633736074
1694943048,15780.778633736074
1694943948,15780.778633736074
1694944848,15780.778633736074
1694945748,15780.778633736074
1694946648,15780.778633736074
1694947548,15780.778633736074
1694948448,15780.778633736074
1694949348,15780.778633736074
1694950248,15780.778633736074
1694951148,15780.778633736074
1694952048,15780.778633736074
1694952948,15780.778633736074
1694953848,15780.778633736074
1694954748,15780.778633736074
1694955648,15780.778633736074
1694956548,15780.778633736074
1694957448,15780.778633736074
1694958348,15780.778633736074
1694959248,15780.778633736074
1694960148,15780.778633736074
1694961048,15780.778633736074
1694961948,15780.778633736074
1694962848,15780.778633736074
1694963748,15780.778633736074
1694964648,15780.778633736074
1694965548,15780.778633736074
1694966448,15780.778633736074
1694967348,15780.778633736074
1694968248,15780.778633736074
1694969148,15780.778633736074
1694970048,15780.778633736074
1694970948,15780.778633736074
1694971848,15780.778633736074
1694972748,15780.778633736074
1694973648,15780.778633736074
1694974548,15780.778633736074
1694975448,15780.778633736074
1694976348,15780.778633736074
1694977248,15780.778633736074
1694978148,15780.778633736074
1694979048,15780.778633736074
1694979948,15780.778633736074
1694980848,15780.778633736074
1694981748,15780.778633736074
1694982648,15780.778633736074
1694983548,15780.778633736074
1694984448,15780.778633736074
1694985348,15780.778633736074
1694986248,15780.778633736074
1694987148,15780.778633736074
1694988048,15780.778633736074
1694988948,15780.778633736074
1694989848,15780.778633736074
1694990748,15780.778633736074
1694991648,15780.778633736074
1694992548,15780.778633736074
1694993448,15780.778633736074
1694994348,15780.778633736074
1694995248,15780.778633736074
1694996148,15780.778633736074
1694997048,15780.778633736074
1694997948,15780.778633736074
1694998848,15780.778633736074
1694999748,15780.778633736074
1695000648,15780.778633736074
1695001548,15780.778633736074
1695002448,15780.778633736074
1695003348,15780.778633736074
1695004248,15780.778633736074
1695005148,15780.778633736074
1695006048,15780.778633736074
1695006948,15780.778633736074
1695007848,15780.778633736074
1695008748,15780.778633736074
1695009648,15780.778633736074
1695010548,15780.778633736074
1695011448,15780.778633736074
1695012348,15780.778633736074
1695013248,15780.778633736074
1695014148,15780.778633736074
1695015048,15780.778633736074
1695015948,15780.778633736074
1695016848,15780.778633736074
1695017748,15780.778633736074
1695018648,15780.778633736074
1695019548,15780.778633736074
1695020448,15780.778633736074
1695021348,15780.778633736074
1695022248,15780.778633736074
1695023148,15780.778633736074
1695024048,15780.778633736074
1695024948,15780.778633736074
1695025848,15780.778633736074
1695026748,15780.778633736074
1695027648,15780.778633736074
1695028548,15780.778633736074
1695029448,15780.778633736074
1695030348,15780.778633736074
1695031248,15780.778633736074
1695032148,15780.778633736074
1695033048,15780.778633736074
1695033948,15780.778633736074
1695034848,15780.778633736074
1695035748,15780.778633736074
1695036648,15780.778633736074
1695037548,15780.778633736074
1695038448,15780.778633736074
1695039348,15780.778633736074
1695040248,15780.778633736074
1695041148,15780.778633736074
1695042048,15780.778633736074
1695042948,15780.778633736074
1695043848,15780.778633736074
1695044748,15780.778633736074
1695045648,15780.778633736074
1695046548,15780.778633736074
1695047448,15780.778633736074
1695048348,15780.778633736074
1695049248,15780.778633736074
1695050148,15780.778633736074
1695051048,15780.778633736074
1695051948,15780.778633736074
1695052848,15780.778633736074
1695053748,15780.778633736074
1695054648,15780.778633736074
1695055548,15780.778633736074
1695056448,15780.778633736074
1695057348,15780.778633736074
1695058248,15780.778633736074
1695059148,15780.778633736074
1695060048,15780.778633736074
1695060948,15780.778633736074
1695061848,15780.778633736074
1695062748,15780.778633736074
1695063648,15780.778633736074
1695064548,15780.778633736074
1695065448,15780.778633736074
1695066348,15780.778633736074
1695067248,15780.778633736074
1695068148,15780.778633736074
